t_s,F_N
99.62100000011162,4.680690538223735
99.62200000011163,0.6053479543182346
99.62300000011163,0.4696906744408817
99.62400000011164,3.502989071596251
99.62500000011164,2.4372799289380094
99.62600000011165,6.278747333057611
99.62700000011165,1.638120691058849
99.62800000011165,2.5831027730681546
99.62900000011166,2.0389155312605904
99.63000000011166,2.6891880899602714
99.63100000011167,8.877305464832194
99.63200000011167,2.960801897509951
99.63300000011168,0.138591226510888
99.63400000011168,2.4066845829591053
99.63500000011169,2.4859530447541673
99.6360000001117,2.7699585691986486
99.6370000001117,2.6792760829955737
99.6380000001117,3.989570197452839
99.63900000011171,5.612222420813766
99.64000000011171,0.6431139621514752
99.64100000011172,3.376782846265901
99.64200000011172,3.9943461184782696
99.64300000011173,3.1458230119974653
99.64400000011173,1.5670199060350427
99.64500000011174,2.7404481948182404
99.64600000011174,4.170357710721722
99.64700000011175,0.405677980506847
99.64800000011175,1.172672062167874
99.64900000011176,3.3161587583546823
99.65000000011176,0.29887234454636485
99.65100000011176,1.6913150753976784
99.65200000011177,4.43491903783515
99.65300000011177,3.122727157678604
99.65400000011178,2.329624725781012
99.65500000011178,3.168701194490595
99.65600000011179,2.2887667381443046
99.6570000001118,6.292969171362373
99.6580000001118,7.217413909757534
99.6590000001118,4.242670785273575
99.66000000011181,4.203606657373252
99.66100000011181,0.25755721505928875
99.66200000011182,2.870663469956305
99.66300000011182,0.2561437341400314
99.66400000011183,6.209767542868707
99.66500000011183,4.801828038443768
99.66600000011184,6.589489536800334
99.66700000011184,1.1012724508450207
99.66800000011185,2.7400693687363558
99.66900000011185,5.420003738881885
99.67000000011186,2.728106078888705
99.67100000011186,0.3186867475443611
99.67200000011186,0.90025999083062
99.67300000011187,0.4291087457607886
99.67400000011187,5.961386590185036
99.67500000011188,7.086013695925919
99.67600000011188,5.112893046897002
99.67700000011189,1.381533655632881
99.6780000001119,2.291184516983369
99.6790000001119,1.361970097272343
99.6800000001119,3.871920705847219
99.68100000011191,7.484092885585469
99.68200000011191,3.426084802109157
99.68300000011192,2.457751451031272
99.68400000011192,0.0916936299177012
99.68500000011193,4.07696387163368
99.68600000011193,1.747245628815693
99.68700000011194,3.550644492692119
99.68800000011194,0.19153363807915103
99.68900000011195,5.9584260704962375
99.69000000011195,7.7516481979615675
99.69100000011196,1.0452426383656
99.69200000011196,0.7101094501835757
99.69300000011197,2.6766570827195757
99.69400000011197,1.2838532282809203
99.69500000011197,0.26225732922378847
99.69600000011198,0.30319139165609643
99.69700000011198,1.0005713909163272
99.69800000011199,3.672798156830345
99.699000000112,3.72509173385154
99.700000000112,5.742974308644894
99.701000000112,0.6059741559355883
99.70200000011201,3.2751526721088364
99.70300000011201,5.303771591896389
99.70400000011202,4.1849640291972285
99.70500000011202,2.256608317408748
99.70600000011203,5.050527208005603
99.70700000011203,5.320495038025963
99.70800000011204,0.9494859989298448
99.70900000011204,9.906947595400096
99.71000000011205,2.2559516165488604
99.71100000011205,4.449520389087456
99.71200000011206,4.304239281732226
99.71300000011206,7.4215069336207105
99.71400000011207,4.008635163688743
99.71500000011207,7.350957884045702
99.71600000011207,0.6167105067674846
99.71700000011208,8.869443953427853
99.71800000011208,1.9834451427108595
99.71900000011209,0.4745509890571377
99.7200000001121,1.3326446896710187
99.7210000001121,3.2922247641812934
99.7220000001121,2.592121380149384
99.72300000011211,9.364788849936177
99.72400000011211,0.3106377461208368
99.72500000011212,3.637826144763876
99.72600000011212,2.729382194323912
99.72700000011213,0.22658784119251388
99.72800000011213,2.0535697727101927
99.72900000011214,1.346236987224427
99.73000000011214,4.993610039747392
99.73100000011215,3.545272231326508
99.73200000011215,6.407679173001062
99.73300000011216,5.901263109078429
99.73400000011216,2.2132436433033713
99.73500000011217,5.8509609091836925
99.73600000011217,0.8874374836155857
99.73700000011218,4.000707779408151
99.73800000011218,0.15506544533398323
99.73900000011218,2.618506037947234
99.74000000011219,2.720893843969673
99.7410000001122,0.2920874991728646
99.7420000001122,2.2591595272289
99.7430000001122,4.056400690774711
99.74400000011221,6.41589316273738
99.74500000011221,7.669751615690312
99.74600000011222,1.4614069381340884
99.74700000011222,4.657357028803099
99.74800000011223,0.746930395523186
99.74900000011223,3.897753848584795
99.75000000011224,1.8497349507109313
99.75100000011224,0.2907677694359805
99.75200000011225,0.7595706462460851
99.75300000011225,2.91339536142468
99.75400000011226,1.1861311613717136
99.75500000011226,3.489333014153482
99.75600000011227,1.5445762087591697
99.75700000011227,1.9617545845275932
99.75800000011228,4.176956219040405
99.75900000011228,0.20133049239219766
99.76000000011229,0.9843975833552115
99.76100000011229,0.1084347726886649
99.7620000001123,2.2353026646698115
99.7630000001123,2.1931584188481827
99.7640000001123,7.4788783217706225
99.76500000011231,0.9363868406969065
99.76600000011231,4.235676103550981
99.76700000011232,2.6673294744319445
99.76800000011232,0.5808598053158185
99.76900000011233,3.1971769869431705
99.77000000011233,5.788141629055729
99.77100000011234,2.4483637495408583
99.77200000011234,2.4042763456356884
99.77300000011235,5.43133111539495
99.77400000011235,3.617394943305536
99.77500000011236,0.41318698838637125
99.77600000011236,6.224213084821988
99.77700000011237,5.386738304001454
99.77800000011237,5.1383091498728195
99.77900000011238,2.5208799403833453
99.78000000011238,5.241366642845478
99.78100000011239,2.8196993367378873
99.78200000011239,0.8060640469384696
99.7830000001124,1.7375289861433012
99.7840000001124,1.7970398038706197
99.7850000001124,2.1483099472693117
99.78600000011241,3.431524198113654
99.78700000011241,0.34075197929754614
99.78800000011242,4.467349587111671
99.78900000011242,2.974532323911748
99.79000000011243,7.477602416557722
99.79100000011243,0.8938473771612181
99.79200000011244,3.0237622646049487
99.79300000011244,3.79241420587672
99.79400000011245,2.2159816880739305
99.79500000011245,8.022676735474679
99.79600000011246,2.1095872767383743
99.79700000011246,8.848041536586294
99.79800000011247,6.840685120659806
99.79900000011247,1.2111920382333816
99.80000000011248,3.30574903210246
99.80100000011248,12.335221927782676
99.80200000011249,4.769576908113927
99.80300000011249,3.086016339635087
99.8040000001125,3.5555703844234943
99.8050000001125,0.9254049347170453
99.8060000001125,6.8765406315149535
99.80700000011251,0.9375015212438054
99.80800000011251,0.9220626584649503
99.80900000011252,2.873094828135199
99.81000000011252,4.371913846591782
99.81100000011253,5.352891576403896
99.81200000011253,2.7194673604811412
99.81300000011254,0.5593118236248414
99.81400000011254,3.0511018856163936
99.81500000011255,5.275383221441028
99.81600000011255,0.7768242272374754
99.81700000011256,4.816894004340211
99.81800000011256,7.3998202568667635
99.81900000011257,1.3481605577505165
99.82000000011257,1.1714830768038658
99.82100000011258,4.2672552621615685
99.82200000011258,9.947164229472248
99.82300000011259,8.51734872761983
99.82400000011259,0.44311027662592595
99.8250000001126,1.4789047502089323
99.8260000001126,0.09739091505373261
99.8270000001126,5.59428875814955
99.82800000011261,0.18434478812068653
99.82900000011261,11.256199724708525
99.83000000011262,0.2863777218614965
99.83100000011262,4.8903672696789675
99.83200000011263,2.5988305168977788
99.83300000011263,0.9141055364170056
99.83400000011264,0.24204238630646285
99.83500000011264,3.2140867599078855
99.83600000011265,4.924160359916152
99.83700000011265,2.383434239443051
99.83800000011266,1.2477172509268029
99.83900000011266,1.9319718287633316
99.84000000011267,3.0534031126083017
99.84100000011267,0.9518590137016466
99.84200000011268,4.4113464017398405
99.84300000011268,0.9981098901433777
99.84400000011269,2.631778693634415
99.84500000011269,3.825762391282805
99.8460000001127,4.598809416658395
99.8470000001127,3.987019240154238
99.8480000001127,2.225171835451569
99.84900000011271,0.27329766197753763
99.85000000011271,3.9392242923661067
99.85100000011272,3.014794423213811
99.85200000011272,1.6730604532980822
99.85300000011273,2.3312957085571355
99.85400000011273,2.989812602360101
99.85500000011274,1.5031422154500254
99.85600000011274,2.3205708791793604
99.85700000011275,3.251301018895093
99.85800000011275,0.6816292209073157
99.85900000011276,1.3916415605252845
99.86000000011276,1.0667490199643515
99.86100000011277,2.5407220385185263
99.86200000011277,2.684568909141983
99.86300000011278,1.9166974271998651
99.86400000011278,2.3162486869109635
99.86500000011279,2.525478837982172
99.86600000011279,2.1878755770659404
99.8670000001128,2.6230295062580047
99.8680000001128,3.7387419557708133
99.8690000001128,6.653409254162472
99.87000000011281,3.191755234288645
99.87100000011282,0.6941286138561611
99.87200000011282,2.2182993646362843
99.87300000011282,2.7155265165759497
99.87400000011283,3.2212145083071317
99.87500000011283,10.251157119368115
99.87600000011284,1.8568433519680905
99.87700000011284,0.9559283338023837
99.87800000011285,3.917348601186614
99.87900000011285,1.831921881358757
99.88000000011286,5.255450432142133
99.88100000011286,0.5073835779152817
99.88200000011287,4.974282541134063
99.88300000011287,4.422862142484006
99.88400000011288,2.8187683033284476
99.88500000011288,1.431732719062378
99.88600000011289,5.771838872833032
99.88700000011289,2.467367612790567
99.8880000001129,2.0296493937034192
99.8890000001129,3.9477962762907453
99.8900000001129,2.5008333507907414
99.89100000011291,5.744002095749799
99.89200000011292,1.7910736037341062
99.89300000011292,3.2184530536109506
99.89400000011292,0.022627241284117913
99.89500000011293,3.938570009013246
99.89600000011293,2.7851163092420297
99.89700000011294,3.2779045645844516
99.89800000011294,4.300183782490514
99.89900000011295,0.3245887257223282
99.90000000011295,2.55520154099217
99.90100000011296,0.943901730793761
99.90200000011296,3.849588734990856
99.90300000011297,0.5622096853519968
99.90400000011297,3.238763464185055
99.90500000011298,1.535229216647365
99.90600000011298,4.301816837383736
99.90700000011299,4.204405194258398
99.90800000011299,3.7171387228113235
99.909000000113,5.451938186451193
99.910000000113,0.39272126413187053
99.911000000113,0.7600781196185381
99.91200000011301,5.1053309377098515
99.91300000011302,1.1152873314329244
99.91400000011302,1.5481345143676088
99.91500000011303,1.752582126335855
99.91600000011303,2.079174958197085
99.91700000011303,1.5276963341961445
99.91800000011304,8.68566734469719
99.91900000011304,2.7779506440318587
99.92000000011305,2.505592232809759
99.92100000011305,10.906185068138072
99.92200000011306,1.795251858411264
99.92300000011306,1.178009285195123
99.92400000011307,4.09596770310861
99.92500000011307,3.321451653331581
99.92600000011308,0.25110841179772
99.92700000011308,0.4447360005540367
99.92800000011309,1.307456393703747
99.92900000011309,0.41052062083525725
99.9300000001131,0.7041835784011711
99.9310000001131,7.2215544702076215
99.9320000001131,3.4994673265937957
99.93300000011311,7.341135244737739
99.93400000011312,1.1095553146568844
99.93500000011312,0.019038265547917856
99.93600000011313,4.966309381160926
99.93700000011313,2.2059052031428594
99.93800000011314,3.9004695155394953
99.93900000011314,0.24601885026066117
99.94000000011314,2.5308102649317
99.94100000011315,0.13952792028090413
99.94200000011315,7.607173428482071
99.94300000011316,3.265468582494899
99.94400000011316,4.062381520964052
99.94500000011317,3.850427874791065
99.94600000011317,1.025171584411295
99.94700000011318,0.5578769805299822
99.94800000011318,1.1899713538230916
99.94900000011319,0.014698244090892492
99.95000000011319,2.5246089768375803
99.9510000001132,7.528394579146866
99.9520000001132,6.811274684573796
99.9530000001132,3.72195128209874
99.95400000011321,5.852316542487315
99.95500000011322,0.15122938748669973
99.95600000011322,1.6860044872814401
99.95700000011323,1.0332704240753756
99.95800000011323,6.652972244608212
99.95900000011324,2.738690503223622
99.96000000011324,4.167640316001402
99.96100000011324,1.1770790059563634
99.96200000011325,2.407741689133408
99.96300000011325,3.6001816501757262
99.96400000011326,6.176135896361989
99.96500000011326,1.2058932033408325
99.96600000011327,7.749143072970205
99.96700000011327,4.689873832246722
99.96800000011328,7.258897009166796
99.96900000011328,4.854940341093836
99.97000000011329,4.054711287954577
99.97100000011329,0.8728766175096462
99.9720000001133,2.1179287030705085
99.9730000001133,9.334450116957052
99.9740000001133,6.498880351740731
99.97500000011331,3.2548620500766225
99.97600000011332,1.6284522953533431
99.97700000011332,1.4991862511510696
99.97800000011333,1.3806041155664626
99.97900000011333,4.330300136539682
99.98000000011334,1.6621916209225904
99.98100000011334,1.649765092314413
99.98200000011335,2.9258301198076717
99.98300000011335,1.5065439679319494
99.98400000011335,1.9461053685299046
99.98500000011336,0.4920679628497184
99.98600000011336,8.30781623090323
99.98700000011337,6.510091842616071
99.98800000011337,3.9493715780433374
99.98900000011338,1.227611035412547
99.99000000011338,6.102177807378956
99.99100000011339,2.8952871282169697
99.99200000011339,10.526914184357587
99.9930000001134,4.800786865911172
99.9940000001134,3.6879069510176397
99.99500000011341,2.474310552990268
99.99600000011341,0.4205833778029254
99.99700000011342,0.9501794357557289
99.99800000011342,2.077626903884621
99.99900000011343,8.80175285459327
100.00000000011343,7.768941434055509
100.00100000011344,2.346343384585337
100.00200000011344,3.0124896838655886
100.00300000011345,2.992803962707479
100.00400000011345,2.336960369084614
100.00500000011345,2.8301323418046755
100.00600000011346,3.2033221252357746
100.00700000011346,1.32745907274544
100.00800000011347,4.605011950221884
100.00900000011347,2.892736480912421
100.01000000011348,0.9794705249665253
100.01100000011348,0.07605928504590741
100.01200000011349,5.565159895388995
100.0130000001135,3.1230533310821897
100.0140000001135,8.223373309053784
100.0150000001135,4.290150885536495
100.01600000011351,4.496113994664167
100.01700000011351,0.9483665150659478
100.01800000011352,6.011051236496617
100.01900000011352,2.9092106844611862
100.02000000011353,5.141324272682677
100.02100000011353,0.09308966927027687
100.02200000011354,3.3215498768427083
100.02300000011354,0.1335733466067572
100.02400000011355,5.50139125321816
100.02500000011355,4.9090275193120725
100.02600000011356,6.14973014036468
100.02700000011356,7.68974692921561
100.02800000011356,0.566385223405591
100.02900000011357,0.9928254664746273
100.03000000011357,1.851611896117335
100.03100000011358,4.636681803195653
100.03200000011358,2.3445083006017122
100.03300000011359,1.2927608170536928
100.0340000001136,0.010517949451210045
100.0350000001136,6.042503925784742
100.0360000001136,2.172412357303806
100.03700000011361,1.3477468516811444
100.03800000011361,0.6886509968041554
100.03900000011362,2.24986097421453
100.04000000011362,1.5102694697992787
100.04100000011363,2.221535361587596
100.04200000011363,7.548350575526689
100.04300000011364,1.2802235328393807
100.04400000011364,0.7534262221579411
100.04500000011365,5.999846486108665
100.04600000011365,5.987272553932142
100.04700000011366,0.07423036805264506
100.04800000011366,1.539904567052175
100.04900000011367,3.7172878417738673
100.05000000011367,1.450863695469408
100.05100000011367,2.989306110864961
100.05200000011368,6.185794320945329
100.05300000011368,0.9909882403808272
100.05400000011369,0.2333830312828024
100.0550000001137,1.072249577590485
100.0560000001137,4.528462400386819
100.0570000001137,3.233385188611223
100.05800000011371,4.405450222360638
100.05900000011371,0.049180243639149204
100.06000000011372,0.41219838185856056
100.06100000011372,1.6470690310350438
100.06200000011373,6.424530317673614
100.06300000011373,3.5837687282401474
100.06400000011374,5.28635893766199
100.06500000011374,2.836431010552699
100.06600000011375,3.5608103980463257
100.06700000011375,3.374126665382768
100.06800000011376,2.2673108279180147
100.06900000011376,11.703537316836636
100.07000000011377,3.709872604829456
100.07100000011377,3.6840441536631277
100.07200000011377,8.221230876728029
100.07300000011378,5.2254013107039405
100.07400000011378,3.2890856276292935
100.07500000011379,1.6324758777670183
100.0760000001138,5.751341606049673
100.0770000001138,7.899444612526406
100.0780000001138,0.7773066689558068
100.07900000011381,5.197525686600422
100.08000000011381,1.2742502749540672
100.08100000011382,3.1463890630104014
100.08200000011382,1.0645848215740579
100.08300000011383,5.886119289941625
100.08400000011383,0.6078034631000788
100.08500000011384,0.2663299581536163
100.08600000011384,1.6528448892082326
100.08700000011385,6.046436113104741
100.08800000011385,9.473386580227539
100.08900000011386,6.943835988018407
100.09000000011386,1.8769656862236948
100.09100000011387,1.371580331732613
100.09200000011387,7.037345328845331
100.09300000011388,3.0148694438749044
100.09400000011388,7.479999683777843
100.09500000011388,2.7760690905909504
100.09600000011389,6.550294728094908
100.0970000001139,4.334238280554809
100.0980000001139,5.9645677563478525
100.0990000001139,3.147427436739115
100.10000000011391,1.287294324379751
100.10100000011391,1.229541911555167
100.10200000011392,1.5123407114610545
100.10300000011392,1.5481142404463468
100.10400000011393,5.619796548810946
100.10500000011393,0.24275405553621637
100.10600000011394,0.11881662289925028
100.10700000011394,7.115593808242286
100.10800000011395,0.4752861125775243
100.10900000011395,5.123432707894094
100.11000000011396,1.950711411182295
100.11100000011396,6.0864612614594575
100.11200000011397,2.9752973557798668
100.11300000011397,1.3768122924307347
100.11400000011398,0.5810485047129446
100.11500000011398,2.380466400951659
100.11600000011398,2.3983105076827647
100.11700000011399,3.5261844329294196
100.118000000114,0.2282242801225321
100.119000000114,1.3484155639512183
100.120000000114,3.8554849785353986
100.12100000011401,5.718088329835721
100.12200000011401,1.6974524972224063
100.12300000011402,0.38338960032406855
100.12400000011402,2.81372472269491
100.12500000011403,1.468712399397859
100.12600000011403,4.024236767295924
100.12700000011404,1.850502122094835
100.12800000011404,3.5897407416414695
100.12900000011405,5.6678834948448875
100.13000000011405,0.02306301501258091
100.13100000011406,3.8032872523334564
100.13200000011406,0.8748781849863213
100.13300000011407,1.1241352528377604
100.13400000011407,2.5434897368640277
100.13500000011408,2.653283100130511
100.13600000011408,1.5289897002024153
100.13700000011409,0.17478236605384068
100.13800000011409,4.034205244013802
100.1390000001141,1.887462837161631
100.1400000001141,1.4917660142937483
100.1410000001141,2.9377347363110498
100.14200000011411,6.620869661808202
100.14300000011411,1.2452668335766681
100.14400000011412,4.66475929346522
100.14500000011412,0.19547801251125244
100.14600000011413,2.2575205159874865
100.14700000011413,6.01141050084033
100.14800000011414,6.264087571401463
100.14900000011414,1.3085085845912898
100.15000000011415,3.112893250290491
100.15100000011415,2.4455698883121553
100.15200000011416,1.4268599432797677
100.15300000011416,1.1913144891730711
100.15400000011417,1.2217493726554727
100.15500000011417,4.918877886831581
100.15600000011418,5.128053709337247
100.15700000011418,1.6820795525855254
100.15800000011419,6.090336292810581
100.15900000011419,7.162573372107069
100.1600000001142,8.167455910794619
100.1610000001142,3.8685945507788193
100.1620000001142,0.17569673395751947
100.16300000011421,1.1842697787122178
100.16400000011421,3.2292846548032985
100.16500000011422,4.793139064696313
100.16600000011422,2.113658070549848
100.16700000011423,2.3517526098440897
100.16800000011423,2.8802723255805622
100.16900000011424,2.8079224553405058
100.17000000011424,1.673434437546519
100.17100000011425,1.1388017052778545
100.17200000011425,0.44332710153852023
100.17300000011426,5.303557227619404
100.17400000011426,1.6778428564483663
100.17500000011427,12.100847879953106
100.17600000011427,3.976987775466573
100.17700000011428,5.031215074388951
100.17800000011428,0.260848355241512
100.17900000011429,2.4972444050629075
100.18000000011429,2.399526397368105
100.1810000001143,0.9770976172358089
100.1820000001143,1.077671267227586
100.1830000001143,0.14503502415311148
100.18400000011431,3.284470680563566
100.18500000011431,6.35131686385539
100.18600000011432,0.7727157338133852
100.18700000011432,0.3552569741792703
100.18800000011433,2.6879321328175085
100.18900000011433,1.406810076739732
100.19000000011434,7.447478864392416
100.19100000011434,5.182079643174779
100.19200000011435,0.6793035636032241
100.19300000011435,0.9006912869729218
100.19400000011436,5.689616605403211
100.19500000011436,4.640290959861398
100.19600000011437,1.6063282023577319
100.19700000011437,0.6742963091397504
100.19800000011438,1.8510503716426545
100.19900000011438,3.231659286608921
100.20000000011439,6.110113897930738
100.20100000011439,1.7112703473917321
100.2020000001144,11.50570121378533
100.2030000001144,0.6047821037342085
100.2040000001144,1.5140381928357871
100.20500000011441,0.9076960097645216
100.20600000011441,6.925841714137372
100.20700000011442,4.237096707535451
100.20800000011442,3.0524672456216444
100.20900000011443,0.8971217474544938
100.21000000011443,0.35561870998308803
100.21100000011444,8.58897689128244
100.21200000011444,1.4509231790708517
100.21300000011445,0.2190682777034079
100.21400000011445,3.9936009288327163
100.21500000011446,0.5457150049163254
100.21600000011446,2.127146506460095
100.21700000011447,1.8875894455176263
100.21800000011447,3.3037697646486897
100.21900000011448,7.139945204213322
100.22000000011448,4.427548837462982
100.22100000011449,5.3289351820930015
100.22200000011449,1.5009801125132878
100.2230000001145,0.5584010801572438
100.2240000001145,5.251518789824826
100.2250000001145,1.6707318805125444
100.22600000011451,4.7314107920712445
100.22700000011451,1.550742817599589
100.22800000011452,1.1978607272326423
100.22900000011452,3.7619659917721324
100.23000000011453,5.110124583086374
100.23100000011453,1.9339259291766122
100.23200000011454,2.3784080406102173
100.23300000011454,1.9066849156528136
100.23400000011455,6.407602869363446
100.23500000011455,5.731508028809193
100.23600000011456,5.796032679588242
100.23700000011456,4.435465708921096
100.23800000011457,0.9293451298412339
100.23900000011457,1.5389066948630368
100.24000000011458,3.7314699301097134
100.24100000011458,6.630545156467755
100.24200000011459,1.6407559976054593
100.24300000011459,4.503044607689254
100.2440000001146,1.696693554216032
100.2450000001146,5.514671555296627
100.2460000001146,2.7254276363668573
100.24700000011461,1.8021091877084834
100.24800000011462,6.048946513322994
100.24900000011462,1.1053365253783558
100.25000000011462,1.7206610054323435
100.25100000011463,2.2556010237061788
100.25200000011463,0.269448303339222
100.25300000011464,0.7675548767690442
100.25400000011464,0.0041041317315176
100.25500000011465,4.92906284514995
100.25600000011465,3.68384148747239
100.25700000011466,2.740594512577958
100.25800000011466,2.8244260393818577
100.25900000011467,3.6630588632892502
100.26000000011467,2.3010496035547474
100.26100000011468,2.9695353597515477
100.26200000011468,1.6150711676748213
100.26300000011469,1.0504672820109333
100.26400000011469,0.36878330744125853
100.2650000001147,3.836700104011898
100.2660000001147,6.438662452277213
100.2670000001147,2.59911551067416
100.26800000011471,6.54415856139395
100.26900000011472,0.7027886543914168
100.27000000011472,3.854117213941676
100.27100000011473,3.976840684455846
100.27200000011473,0.5898665542395737
100.27300000011473,7.029496463299514
100.27400000011474,3.695208399285204
100.27500000011474,3.4903821281393332
100.27600000011475,5.454929522210331
100.27700000011475,3.686497842758265
100.27800000011476,0.8973157375434392
100.27900000011476,5.792847714411052
100.28000000011477,1.6109270118215226
100.28100000011477,0.31479615779885284
100.28200000011478,6.52515118783698
100.28300000011478,0.2910569255025805
100.28400000011479,4.43752198951145
100.28500000011479,0.8099745972868653
100.2860000001148,2.5741221792214173
100.2870000001148,5.053556697288092
100.2880000001148,3.5654737467819793
100.28900000011481,4.7417299702210105
100.29000000011482,0.27949681815648997
100.29100000011482,1.0114050119155753
100.29200000011483,3.973744243723078
100.29300000011483,0.6116454655768516
100.29400000011483,1.3558907054553924
100.29500000011484,5.2075111712229605
100.29600000011484,0.5283233825110644
100.29700000011485,5.565888636274974
100.29800000011485,1.3030218280375152
100.29900000011486,6.940045398433825
100.30000000011486,0.40012466414665115
100.30100000011487,4.452783125791227
100.30200000011487,4.221893212879114
100.30300000011488,0.5053293685470394
100.30400000011488,0.4560577336948095
100.30500000011489,2.903855293899403
100.30600000011489,6.766667987494485
100.3070000001149,3.21540948850742
100.3080000001149,4.2659668293923865
100.3090000001149,1.4388334103443174
100.31000000011491,1.5213179295771062
100.31100000011492,1.2147579900515117
100.31200000011492,4.371580965002961
100.31300000011493,7.808871065227751
100.31400000011493,3.238250960506629
100.31500000011494,1.3233321991261036
100.31600000011494,3.814365302054658
100.31700000011494,0.2013429249609954
100.31800000011495,1.740993238240933
100.31900000011495,1.823681423046162
100.32000000011496,2.7616615265592146
100.32100000011496,1.3850789178775047
100.32200000011497,4.478407625576765
100.32300000011497,1.4644037336913278
100.32400000011498,2.392766860056082
100.32500000011498,2.0438744639155235
100.32600000011499,2.8251415195216607
100.32700000011499,3.544207411026277
100.328000000115,1.13410162587053
100.329000000115,4.7497541448402325
100.330000000115,1.237350722069645
100.33100000011501,3.5285475075186095
100.33200000011502,0.851006932454625
100.33300000011502,2.682035050373025
100.33400000011503,9.687953111627598
100.33500000011503,0.7450926392271428
100.33600000011504,3.017382120443119
100.33700000011504,6.6480746810319635
100.33800000011504,1.0122614906953433
100.33900000011505,2.4518281534857778
100.34000000011505,0.8388007189571096
100.34100000011506,3.2011019287681832
100.34200000011506,2.5740287164369606
100.34300000011507,1.746954784313676
100.34400000011507,2.0544201095373067
100.34500000011508,9.473568501769499
100.34600000011508,0.5903710085473479
100.34700000011509,7.041253775199909
100.34800000011509,3.4448118970915487
100.3490000001151,1.1153957922000082
100.3500000001151,1.576593850488934
100.3510000001151,2.840640986634196
100.35200000011511,2.221927920435165
100.35300000011512,1.0081768303055543
100.35400000011512,0.6166754318958175
100.35500000011513,2.1990594680347226
100.35600000011513,3.6065560626771336
100.35700000011514,0.0880873641133387
100.35800000011514,2.890822877411935
100.35900000011515,10.899418966038791
100.36000000011515,0.15111004980631187
100.36100000011515,2.549277249777496
100.36200000011516,4.450225908919656
100.36300000011516,1.2777633827838477
100.36400000011517,4.645963519050418
100.36500000011517,1.8044495411791237
100.36600000011518,0.37368019062920793
100.36700000011518,3.740800527860928
100.36800000011519,1.660936929869479
100.3690000001152,1.1603831540697296
100.3700000001152,0.4182316904718879
100.3710000001152,0.6954607918217
100.37200000011521,10.942323363362354
100.37300000011521,2.239022651499419
100.37400000011522,8.646110379993875
100.37500000011522,4.284792630669339
100.37600000011523,1.067372489460489
100.37700000011523,3.410877326812639
100.37800000011524,2.7892238720439884
100.37900000011524,1.5371588502329314
100.38000000011525,0.8812534654406952
100.38100000011525,0.6280905815694189
100.38200000011526,0.09530811882885948
100.38300000011526,4.670489822196836
100.38400000011526,1.6681897847154024
100.38500000011527,7.171887109148405
100.38600000011527,0.5755016212508314
100.38700000011528,1.290938526774099
100.38800000011528,3.346125717528679
100.38900000011529,2.897932615709342
100.3900000001153,0.5807844353385391
100.3910000001153,2.493045855298585
100.3920000001153,1.0977971267997886
100.39300000011531,2.777950700879278
100.39400000011531,2.6853133737384245
100.39500000011532,3.8700892856730515
100.39600000011532,1.3896883830295983
100.39700000011533,1.758980069348312
100.39800000011533,2.767052327416509
100.39900000011534,1.4543601113436666
100.40000000011534,6.456403400713101
100.40100000011535,2.9040908893040664
100.40200000011535,3.1894469321593295
100.40300000011536,2.624131402423138
100.40400000011536,0.9524537358122562
100.40500000011536,0.4516816032779012
100.40600000011537,2.3110335445168446
100.40700000011537,6.12033813809624
100.40800000011538,3.9192445618073153
100.40900000011538,5.25900185238136
100.41000000011539,4.277722684910932
100.4110000001154,0.6020469008843025
100.4120000001154,3.067440905589262
100.4130000001154,6.4437526610343685
100.41400000011541,2.9509750456689297
100.41500000011541,0.46139840699614265
100.41600000011542,2.9429447788591165
100.41700000011542,2.432862506734774
100.41800000011543,0.5175238020336963
100.41900000011543,8.86139428844493
100.42000000011544,2.9636939463641867
100.42100000011544,4.5119471425485145
100.42200000011545,3.892218222802228
100.42300000011545,2.4957137734043653
100.42400000011546,4.850778494115026
100.42500000011546,2.255976358225606
100.42600000011547,1.639365900902498
100.42700000011547,1.0642734567386318
100.42800000011547,1.4703036865650272
100.42900000011548,7.513560866263883
100.43000000011548,5.567248025004532
100.43100000011549,13.205041492375358
100.4320000001155,7.5996110207420005
100.4330000001155,7.820818105624087
100.4340000001155,0.9223249118716703
100.43500000011551,4.230860363377988
100.43600000011551,3.0341059921789704
100.43700000011552,1.0675814076131536
100.43800000011552,0.9094811458094894
100.43900000011553,0.6811926295292737
100.44000000011553,3.0058940679882222
100.44100000011554,2.0929555779280795
100.44200000011554,7.693872437985785
100.44300000011555,5.208865348412481
100.44400000011555,3.4193034570865484
100.44500000011556,1.4958008865793504
100.44600000011556,0.06179815357030663
100.44700000011557,3.063354861913762
100.44800000011557,4.185213784730355
100.44900000011557,3.9891214484988518
100.45000000011558,4.71270281567961
100.45100000011558,0.2544101622436255
100.45200000011559,0.42989851021386666
100.4530000001156,2.1073073772183433
100.4540000001156,1.9807200158319906
100.4550000001156,5.202981610765119
100.45600000011561,2.1732025319947237
100.45700000011561,4.516507670745545
100.45800000011562,10.550332893670529
100.45900000011562,2.0729940125584134
100.46000000011563,2.5716119372171167
100.46100000011563,6.332819083958383
100.46200000011564,0.6014258755779603
100.46300000011564,3.326570269644494
100.46400000011565,10.069290044849941
100.46500000011565,6.736574117015483
100.46600000011566,4.38977676666928
100.46700000011566,2.6641872726139453
