# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-160.09255,Impulse_Ns,-354.926674

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
11.10400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.10600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.10800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.11000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.11200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.11400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.11600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.11800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.12000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.12200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.12400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.12600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.12800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.13000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.13200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.13400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.13600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.13800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.14000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.14200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.14400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.14600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.14800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.15000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.15200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.15400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.15600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.15800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.16000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.16200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.16400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.16600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.16800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.17000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.17200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.17400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.17600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.17800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.18000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.18200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.18400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.18600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.18800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.19000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.19200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.19400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.19600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.19800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.20000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.20200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.20400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.20600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.20800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.21000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.21200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.21400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.21600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.21800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.22000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.22200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.22400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.22600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.22800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.23000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.23200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.23400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.23600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.23800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.24000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.24200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.24400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.24600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.24800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.25000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.25200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.25400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.25600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.25800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.26000,0.00000,0.00000,0.00000,-0.0000,0.0000
11.26200,0.00000,0.00000,0.00000,-0.0000,0.0000
11.26400,0.00000,0.00000,0.00000,-0.0000,0.0000
11.26600,0.00000,0.00000,0.00000,-0.0000,0.0000
11.26800,0.00000,0.00000,0.00000,-0.0000,0.0000
11.27000,0.00000,0.00000,0.00000,-4.0194,-12.4826
11.27200,0.00000,0.00000,0.00000,-7.7581,-6.2111
11.27400,0.00000,0.00000,0.00000,-9.3138,-0.3774
11.27600,0.00000,0.00000,0.00000,-9.0038,2.0499
11.27800,0.00000,0.00000,0.00000,-8.0514,1.5663
11.28000,0.00000,0.00000,0.00000,-7.4005,0.0802
11.28200,0.00000,0.00000,0.00000,-7.3145,-0.9354
11.28400,0.00000,0.00000,0.00000,-7.5784,-1.0696
11.28600,0.00000,0.00000,0.00000,-7.8749,-0.6578
11.28800,0.00000,0.00000,0.00000,-8.0247,-0.1953
11.29000,0.00000,0.00000,0.00000,-8.0213,0.0385
11.29200,0.00000,0.00000,0.00000,-7.9461,0.0333
11.29400,0.00000,0.00000,0.00000,-7.8760,-0.0841
11.29600,0.00000,0.00000,0.00000,-7.8421,-0.1934
11.29800,0.00000,0.00000,0.00000,-7.8360,-0.2463
11.30000,0.00000,0.00000,0.00000,-7.8363,-0.2559
11.30200,0.00000,0.00000,0.00000,-7.8286,-0.2555
11.30400,0.00000,0.00000,0.00000,-7.8109,-0.2675
11.30600,0.00000,0.00000,0.00000,-7.7888,-0.2951
11.30800,0.00000,0.00000,0.00000,-7.7685,-0.3296
11.31000,0.00000,0.00000,0.00000,-7.7531,-0.3612
11.31200,0.00000,0.00000,0.00000,-7.7425,-0.3852
11.31400,0.00000,0.00000,0.00000,-7.7351,-0.4017
11.31600,0.00000,0.00000,0.00000,-7.7295,-0.4133
11.31800,0.00000,0.00000,0.00000,-7.7252,-0.4221
11.32000,0.00000,0.00000,0.00000,-7.7221,-0.4289
11.32200,0.00000,0.00000,0.00000,-7.7205,-0.4336
11.32400,0.00000,0.00000,0.00000,-7.7204,-0.4360
11.32600,0.00000,0.00000,0.00000,-7.7215,-0.4363
11.32800,0.00000,0.00000,0.00000,-7.7233,-0.4346
11.33000,0.00000,0.00000,0.00000,-7.7257,-0.4317
11.33200,0.00000,0.00000,0.00000,-7.7284,-0.4280
11.33400,0.00000,0.00000,0.00000,-7.7316,-0.4238
11.33600,0.00000,0.00000,0.00000,-7.7352,-0.4188
11.33800,0.00000,0.00000,0.00000,-7.7381,-0.4132
11.34000,0.00000,0.00000,0.00000,-7.7403,-0.4086
11.34200,0.00000,0.00000,0.00000,-7.7420,-0.4052
11.34400,0.00000,0.00000,0.00000,-7.7435,-0.4025
11.34600,0.00000,0.00000,0.00000,-7.7449,-0.4002
11.34800,0.00000,0.00000,0.00000,-7.7461,-0.3980
11.35000,0.00000,0.00000,0.00000,-7.7470,-0.3962
11.35200,0.00000,0.00000,0.00000,-7.7478,-0.3947
11.35400,0.00000,0.00000,0.00000,-7.7483,-0.3936
11.35600,0.00000,0.00000,0.00000,-7.7487,-0.3927
11.35800,0.00000,0.00000,0.00000,-7.7490,-0.3921
11.36000,0.00000,0.00000,0.00000,-7.7491,-0.3917
11.36200,0.00000,0.00000,0.00000,-7.7492,-0.3914
11.36400,0.00000,0.00000,0.00000,-7.7491,-0.3914
11.36600,0.00000,0.00000,0.00000,-7.7490,-0.3915
11.36800,0.00000,0.00000,0.00000,-7.7488,-0.3917
11.37000,0.00000,0.00000,0.00000,-7.7486,-0.3920
11.37200,0.00000,0.00000,0.00000,-7.7483,-0.3923
11.37400,0.00000,0.00000,0.00000,-7.7481,-0.3927
11.37600,0.00000,0.00000,0.00000,-7.7479,-0.3931
11.37800,0.00000,0.00000,0.00000,-7.7477,-0.3934
11.38000,0.00000,0.00000,0.00000,-7.7476,-0.3936
11.38200,0.00000,0.00000,0.00000,-7.7475,-0.3938
11.38400,0.00000,0.00000,0.00000,-7.7475,-0.3939
11.38600,0.00000,0.00000,0.00000,-7.7475,-0.3940
11.38800,0.00000,0.00000,0.00000,-7.7476,-0.3939
11.39000,0.00000,0.00000,0.00000,-7.7477,-0.3938
11.39200,0.00000,0.00000,0.00000,-7.7479,-0.3936
11.39400,0.00000,0.00000,0.00000,-7.7481,-0.3934
11.39600,0.00000,0.00000,0.00000,-7.7483,-0.3931
11.39800,0.00000,0.00000,0.00000,-7.7484,-0.3928
11.40000,0.00000,0.00000,0.00000,-7.7486,-0.3925
11.40200,0.00000,0.00000,0.00000,-7.7489,-0.3922
11.40400,0.00000,0.00000,0.00000,-7.7490,-0.3919
11.40600,0.00000,0.00000,0.00000,-7.7492,-0.3916
11.40800,0.00000,0.00000,0.00000,-7.7494,-0.3913
11.41000,0.00000,0.00000,0.00000,-7.7496,-0.3910
11.41200,0.00000,0.00000,0.00000,-7.7498,-0.3907
11.41400,0.00000,0.00000,0.00000,-7.7499,-0.3904
11.41600,0.00000,0.00000,0.00000,-7.7501,-0.3902
11.41800,0.00000,0.00000,0.00000,-7.7502,-0.3899
11.42000,0.00000,0.00000,0.00000,-7.7504,-0.3897
11.42200,0.00000,0.00000,0.00000,-7.7505,-0.3895
11.42400,0.00000,0.00000,0.00000,-7.7507,-0.3893
11.42600,0.00000,0.00000,0.00000,-7.7508,-0.3890
11.42800,0.00000,0.00000,0.00000,-7.7509,-0.3888
11.43000,0.00000,0.00000,0.00000,-7.7511,-0.3886
11.43200,0.00000,0.00000,0.00000,-7.7512,-0.3884
11.43400,0.00000,0.00000,0.00000,-7.7513,-0.3882
11.43600,0.00000,0.00000,0.00000,-7.7515,-0.3880
11.43800,0.00000,0.00000,0.00000,-7.7516,-0.3878
11.44000,0.00000,0.00000,0.00000,-7.7517,-0.3876
11.44200,0.00000,0.00000,0.00000,-7.7519,-0.3874
11.44400,0.00000,0.00000,0.00000,-7.7520,-0.3872
11.44600,0.00000,0.00000,0.00000,-7.7522,-0.3869
11.44800,0.00000,0.00000,0.00000,-7.7523,-0.3867
11.45000,0.00000,0.00000,0.00000,-7.7524,-0.3865
11.45200,0.00000,0.00000,0.00000,-7.7526,-0.3863
11.45400,0.00000,0.00000,0.00000,-7.7527,-0.3861
11.45600,0.00000,0.00000,0.00000,-7.7529,-0.3858
11.45800,0.00000,0.00000,0.00000,-7.7530,-0.3856
11.46000,0.00000,0.00000,0.00000,-7.7531,-0.3854
11.46200,0.00000,0.00000,0.00000,-7.7533,-0.3852
11.46400,0.00000,0.00000,0.00000,-7.7534,-0.3850
11.46600,0.00000,0.00000,0.00000,-7.7536,-0.3847
11.46800,0.00000,0.00000,0.00000,-7.7537,-0.3845
11.47000,0.00000,0.00000,0.00000,-7.7538,-0.3843
11.47200,0.00000,0.00000,0.00000,-7.7540,-0.3841
11.47400,0.00000,0.00000,0.00000,-7.7541,-0.3839
11.47600,0.00000,0.00000,0.00000,-7.7543,-0.3836
11.47800,0.00000,0.00000,0.00000,-7.7544,-0.3834
11.48000,0.00000,0.00000,0.00000,-7.7545,-0.3832
11.48200,0.00000,0.00000,0.00000,-7.7547,-0.3830
11.48400,0.00000,0.00000,0.00000,-7.7548,-0.3828
11.48600,0.00000,0.00000,0.00000,-7.7550,-0.3826
11.48800,0.00000,0.00000,0.00000,-7.7551,-0.3823
11.49000,0.00000,0.00000,0.00000,-7.7552,-0.3821
11.49200,0.00000,0.00000,0.00000,-7.7554,-0.3819
11.49400,0.00000,0.00000,0.00000,-7.7555,-0.3817
11.49600,0.00000,0.00000,0.00000,-7.7556,-0.3815
11.49800,0.00000,0.00000,0.00000,-7.7558,-0.3813
11.50000,0.00000,0.00000,0.00000,-7.7559,-0.3811
11.50200,0.00000,0.00000,0.00000,-7.7561,-0.3808
11.50400,0.00000,0.00000,0.00000,-7.7562,-0.3806
11.50600,0.00000,0.00000,0.00000,-7.7563,-0.3804
11.50800,0.00000,0.00000,0.00000,-7.7565,-0.3802
11.51000,0.00000,0.00000,0.00000,-7.7566,-0.3800
11.51200,0.00000,0.00000,0.00000,-7.7567,-0.3798
11.51400,0.00000,0.00000,0.00000,-7.7569,-0.3796
11.51600,0.00000,0.00000,0.00000,-7.7570,-0.3794
11.51800,0.00000,0.00000,0.00000,-7.7571,-0.3791
11.52000,0.00000,0.00000,0.00000,-7.7573,-0.3789
11.52200,0.00000,0.00000,0.00000,-7.7574,-0.3787
11.52400,0.00000,0.00000,0.00000,-7.7575,-0.3785
11.52600,0.00000,0.00000,0.00000,-7.7577,-0.3783
11.52800,0.00000,0.00000,0.00000,-7.7578,-0.3781
11.53000,0.00000,0.00000,0.00000,-7.7580,-0.3779
11.53200,0.00000,0.00000,0.00000,-7.7581,-0.3777
11.53400,0.00000,0.00000,0.00000,-7.7582,-0.3775
11.53600,0.00000,0.00000,0.00000,-7.7584,-0.3773
11.53800,0.00000,0.00000,0.00000,-7.7585,-0.3770
11.54000,0.00000,0.00000,0.00000,-7.7586,-0.3768
11.54200,0.00000,0.00000,0.00000,-7.7588,-0.3766
11.54400,0.00000,0.00000,0.00000,-7.7589,-0.3764
11.54600,0.00000,0.00000,0.00000,-7.7590,-0.3762
11.54800,0.00000,0.00000,0.00000,-7.7592,-0.3760
11.55000,0.00000,0.00000,0.00000,-7.7593,-0.3758
11.55200,0.00000,0.00000,0.00000,-7.7594,-0.3756
11.55400,0.00000,0.00000,0.00000,-7.7596,-0.3754
11.55600,0.00000,0.00000,0.00000,-7.7597,-0.3752
11.55800,0.00000,0.00000,0.00000,-7.7598,-0.3750
11.56000,0.00000,0.00000,0.00000,-7.7600,-0.3748
11.56200,0.00000,0.00000,0.00000,-7.7601,-0.3746
11.56400,0.00000,0.00000,0.00000,-7.7602,-0.3743
11.56600,0.00000,0.00000,0.00000,-7.7603,-0.3741
11.56800,0.00000,0.00000,0.00000,-7.7605,-0.3739
11.57000,0.00000,0.00000,0.00000,-7.7606,-0.3737
11.57200,0.00000,0.00000,0.00000,-7.7607,-0.3735
11.57400,0.00000,0.00000,0.00000,-7.7609,-0.3733
11.57600,0.00000,0.00000,0.00000,-7.7610,-0.3731
11.57800,0.00000,0.00000,0.00000,-7.7611,-0.3729
11.58000,0.00000,0.00000,0.00000,-7.7613,-0.3727
11.58200,0.00000,0.00000,0.00000,-7.7614,-0.3725
11.58400,0.00000,0.00000,0.00000,-7.7615,-0.3723
11.58600,0.00000,0.00000,0.00000,-7.7617,-0.3721
11.58800,0.00000,0.00000,0.00000,-7.7618,-0.3719
11.59000,0.00000,0.00000,0.00000,-7.7619,-0.3717
11.59200,0.00000,0.00000,0.00000,-7.7620,-0.3715
11.59400,0.00000,0.00000,0.00000,-7.7622,-0.3713
11.59600,0.00000,0.00000,0.00000,-7.7623,-0.3711
11.59800,0.00000,0.00000,0.00000,-7.7624,-0.3709
11.60000,0.00000,0.00000,0.00000,-7.7626,-0.3707
11.60200,0.00000,0.00000,0.00000,-7.7627,-0.3705
11.60400,0.00000,0.00000,0.00000,-7.7628,-0.3703
11.60600,0.00000,0.00000,0.00000,-7.7629,-0.3701
11.60800,0.00000,0.00000,0.00000,-7.7631,-0.3699
11.61000,0.00000,0.00000,0.00000,-7.7632,-0.3697
11.61200,0.00000,0.00000,0.00000,-7.7633,-0.3695
11.61400,0.00000,0.00000,0.00000,-7.7635,-0.3693
11.61600,0.00000,0.00000,0.00000,-7.7636,-0.3691
11.61800,0.00000,0.00000,0.00000,-7.7637,-0.3689
11.62000,0.00000,0.00000,0.00000,-7.7638,-0.3687
11.62200,0.00000,0.00000,0.00000,-7.7640,-0.3685
11.62400,0.00000,0.00000,0.00000,-7.7641,-0.3683
11.62600,0.00000,0.00000,0.00000,-7.7642,-0.3681
11.62800,0.00000,0.00000,0.00000,-7.7643,-0.3679
11.63000,0.00000,0.00000,0.00000,-7.7645,-0.3677
11.63200,0.00000,0.00000,0.00000,-7.7646,-0.3675
11.63400,0.00000,0.00000,0.00000,-7.7647,-0.3673
11.63600,0.00000,0.00000,0.00000,-7.7648,-0.3671
11.63800,0.00000,0.00000,0.00000,-7.7650,-0.3669
11.64000,0.00000,0.00000,0.00000,-7.7651,-0.3667
11.64200,0.00000,0.00000,0.00000,-7.7652,-0.3665
11.64400,0.00000,0.00000,0.00000,-7.7653,-0.3663
11.64600,0.00000,0.00000,0.00000,-7.7655,-0.3661
11.64800,0.00000,0.00000,0.00000,-7.7656,-0.3659
11.65000,0.00000,0.00000,0.00000,-7.7657,-0.3658
11.65200,0.00000,0.00000,0.00000,-7.7658,-0.3656
11.65400,0.00000,0.00000,0.00000,-7.7660,-0.3654
11.65600,0.00000,0.00000,0.00000,-7.7661,-0.3652
11.65800,0.00000,0.00000,0.00000,-7.7662,-0.3650
11.66000,0.00000,0.00000,0.00000,-7.7663,-0.3648
11.66200,0.00000,0.00000,0.00000,-7.7665,-0.3646
11.66400,0.00000,0.00000,0.00000,-7.7666,-0.3644
11.66600,0.00000,0.00000,0.00000,-7.7667,-0.3642
11.66800,0.00000,0.00000,0.00000,-7.7668,-0.3640
11.67000,0.00000,0.00000,0.00000,-7.7669,-0.3638
11.67200,0.00000,0.00000,0.00000,-7.7671,-0.3636
11.67400,0.00000,0.00000,0.00000,-7.7672,-0.3634
11.67600,0.00000,0.00000,0.00000,-7.7673,-0.3633
11.67800,0.00000,0.00000,0.00000,-7.7674,-0.3631
11.68000,0.00000,0.00000,0.00000,-7.7676,-0.3629
11.68200,0.00000,0.00000,0.00000,-7.7677,-0.3627
11.68400,0.00000,0.00000,0.00000,-7.7678,-0.3625
11.68600,0.00000,0.00000,0.00000,-7.7679,-0.3623
11.68800,0.00000,0.00000,0.00000,-7.7680,-0.3621
11.69000,0.00000,0.00000,0.00000,-7.7682,-0.3619
11.69200,0.00000,0.00000,0.00000,-7.7683,-0.3617
11.69400,0.00000,0.00000,0.00000,-7.7684,-0.3616
11.69600,0.00000,0.00000,0.00000,-7.7685,-0.3614
11.69800,0.00000,0.00000,0.00000,-7.7686,-0.3612
11.70000,0.00000,0.00000,0.00000,-7.7688,-0.3610
11.70200,0.00000,0.00000,0.00000,-7.7689,-0.3608
11.70400,0.00000,0.00000,0.00000,-7.7690,-0.3606
11.70600,0.00000,0.00000,0.00000,-7.7691,-0.3604
11.70800,0.00000,0.00000,0.00000,-7.7692,-0.3602
11.71000,0.00000,0.00000,0.00000,-7.7694,-0.3601
11.71200,0.00000,0.00000,0.00000,-7.7695,-0.3599
11.71400,0.00000,0.00000,0.00000,-7.7696,-0.3597
11.71600,0.00000,0.00000,0.00000,-7.7697,-0.3595
11.71800,0.00000,0.00000,0.00000,-7.7698,-0.3593
11.72000,0.00000,0.00000,0.00000,-7.7700,-0.3591
11.72200,0.00000,0.00000,0.00000,-7.7701,-0.3589
11.72400,0.00000,0.00000,0.00000,-7.7702,-0.3588
11.72600,0.00000,0.00000,0.00000,-7.7703,-0.3586
11.72800,0.00000,0.00000,0.00000,-7.7704,-0.3584
11.73000,0.00000,0.00000,0.00000,-7.7705,-0.3582
11.73200,0.00000,0.00000,0.00000,-7.7707,-0.3580
11.73400,0.00000,0.00000,0.00000,-7.7708,-0.3579
11.73600,0.00000,0.00000,0.00000,-7.7709,-0.3577
11.73800,0.00000,0.00000,0.00000,-7.7710,-0.3575
11.74000,0.00000,0.00000,0.00000,-7.7711,-0.3573
11.74200,0.00000,0.00000,0.00000,-7.7712,-0.3571
11.74400,0.00000,0.00000,0.00000,-7.7714,-0.3569
11.74600,0.00000,0.00000,0.00000,-7.7715,-0.3568
11.74800,0.00000,0.00000,0.00000,-7.7716,-0.3566
11.75000,0.00000,0.00000,0.00000,-7.7717,-0.3564
11.75200,0.00000,0.00000,0.00000,-7.7718,-0.3562
11.75400,0.00000,0.00000,0.00000,-7.7719,-0.3560
11.75600,0.00000,0.00000,0.00000,-7.7720,-0.3559
11.75800,0.00000,0.00000,0.00000,-7.7722,-0.3557
11.76000,0.00000,0.00000,0.00000,-7.7723,-0.3555
11.76200,0.00000,0.00000,0.00000,-7.7724,-0.3553
11.76400,0.00000,0.00000,0.00000,-7.7725,-0.3552
11.76600,0.00000,0.00000,0.00000,-7.7726,-0.3550
11.76800,0.00000,0.00000,0.00000,-7.7727,-0.3548
11.77000,0.00000,0.00000,0.00000,-7.7728,-0.3546
11.77200,0.00000,0.00000,0.00000,-7.7730,-0.3544
11.77400,0.00000,0.00000,0.00000,-7.7731,-0.3543
11.77600,0.00000,0.00000,0.00000,-7.7732,-0.3541
11.77800,0.00000,0.00000,0.00000,-7.7733,-0.3539
11.78000,0.00000,0.00000,0.00000,-7.7734,-0.3537
11.78200,0.00000,0.00000,0.00000,-7.7735,-0.3536
11.78400,0.00000,0.00000,0.00000,-7.7736,-0.3534
11.78600,0.00000,0.00000,0.00000,-7.7737,-0.3532
11.78800,0.00000,0.00000,0.00000,-7.7738,-0.3530
11.79000,0.00000,0.00000,0.00000,-7.7740,-0.3529
11.79200,0.00000,0.00000,0.00000,-7.7741,-0.3527
11.79400,0.00000,0.00000,0.00000,-7.7742,-0.3525
11.79600,0.00000,0.00000,0.00000,-7.7743,-0.3523
11.79800,0.00000,0.00000,0.00000,-7.7744,-0.3522
11.80000,0.00000,0.00000,0.00000,-7.7745,-0.3520
11.80200,0.00000,0.00000,0.00000,-7.7746,-0.3518
11.80400,0.00000,0.00000,0.00000,-7.7747,-0.3517
11.80600,0.00000,0.00000,0.00000,-7.7748,-0.3515
11.80800,0.00000,0.00000,0.00000,-7.7750,-0.3513
11.81000,0.00000,0.00000,0.00000,-7.7751,-0.3511
11.81200,0.00000,0.00000,0.00000,-7.7752,-0.3510
11.81400,0.00000,0.00000,0.00000,-7.7753,-0.3508
11.81600,0.00000,0.00000,0.00000,-7.7754,-0.3506
11.81800,0.00000,0.00000,0.00000,-7.7755,-0.3505
11.82000,0.00000,0.00000,0.00000,-7.7756,-0.3503
11.82200,0.00000,0.00000,0.00000,-7.7757,-0.3501
11.82400,0.00000,0.00000,0.00000,-7.7758,-0.3500
11.82600,0.00000,0.00000,0.00000,-7.7759,-0.3498
11.82800,0.00000,0.00000,0.00000,-7.7760,-0.3496
11.83000,0.00000,0.00000,0.00000,-7.7761,-0.3495
11.83200,0.00000,0.00000,0.00000,-7.7763,-0.3493
11.83400,0.00000,0.00000,0.00000,-7.7764,-0.3491
11.83600,0.00000,0.00000,0.00000,-7.7765,-0.3489
11.83800,0.00000,0.00000,0.00000,-7.7766,-0.3488
11.84000,0.00000,0.00000,0.00000,-7.7767,-0.3486
11.84200,0.00000,0.00000,0.00000,-7.7768,-0.3484
11.84400,0.00000,0.00000,0.00000,-7.7769,-0.3483
11.84600,0.00000,0.00000,0.00000,-7.7770,-0.3481
11.84800,0.00000,0.00000,0.00000,-7.7771,-0.3480
11.85000,0.00000,0.00000,0.00000,-7.7772,-0.3478
11.85200,0.00000,0.00000,0.00000,-7.7773,-0.3476
11.85400,0.00000,0.00000,0.00000,-7.7774,-0.3475
11.85600,0.00000,0.00000,0.00000,-7.7775,-0.3473
11.85800,0.00000,0.00000,0.00000,-7.7776,-0.3471
11.86000,0.00000,0.00000,0.00000,-7.7777,-0.3470
11.86200,0.00000,0.00000,0.00000,-7.7778,-0.3468
11.86400,0.00000,0.00000,0.00000,-7.7779,-0.3466
11.86600,0.00000,0.00000,0.00000,-7.7781,-0.3465
11.86800,0.00000,0.00000,0.00000,-7.7782,-0.3463
11.87000,0.00000,0.00000,0.00000,-7.7783,-0.3462
11.87200,0.00000,0.00000,0.00000,-7.7784,-0.3460
11.87400,0.00000,0.00000,0.00000,-7.7785,-0.3458
11.87600,0.00000,0.00000,0.00000,-7.7786,-0.3457
11.87800,0.00000,0.00000,0.00000,-7.7787,-0.3455
11.88000,0.00000,0.00000,0.00000,-7.7788,-0.3453
11.88200,0.00000,0.00000,0.00000,-7.7789,-0.3452
11.88400,0.00000,0.00000,0.00000,-7.7790,-0.3450
11.88600,0.00000,0.00000,0.00000,-7.7791,-0.3449
11.88800,0.00000,0.00000,0.00000,-7.7792,-0.3447
11.89000,0.00000,0.00000,0.00000,-7.7793,-0.3445
11.89200,0.00000,0.00000,0.00000,-7.7794,-0.3444
11.89400,0.00000,0.00000,0.00000,-7.7795,-0.3442
11.89600,0.00000,0.00000,0.00000,-7.7796,-0.3441
11.89800,0.00000,0.00000,0.00000,-7.7797,-0.3439
11.90000,0.00000,0.00000,0.00000,-7.7798,-0.3438
11.90200,0.00000,0.00000,0.00000,-7.7799,-0.3436
11.90400,0.00000,0.00000,0.00000,-7.7800,-0.3434
11.90600,0.00000,0.00000,0.00000,-7.7801,-0.3433
11.90800,0.00000,0.00000,0.00000,-7.7802,-0.3431
11.91000,0.00000,0.00000,0.00000,-7.7803,-0.3430
11.91200,0.00000,0.00000,0.00000,-7.7804,-0.3428
11.91400,0.00000,0.00000,0.00000,-7.7805,-0.3427
11.91600,0.00000,0.00000,0.00000,-7.7806,-0.3425
11.91800,0.00000,0.00000,0.00000,-7.7807,-0.3424
11.92000,0.00000,0.00000,0.00000,-7.7808,-0.3422
11.92200,0.00000,0.00000,0.00000,-7.7809,-0.3420
11.92400,0.00000,0.00000,0.00000,-7.7810,-0.3419
11.92600,0.00000,0.00000,0.00000,-7.7811,-0.3417
11.92800,0.00000,0.00000,0.00000,-7.7812,-0.3416
11.93000,0.00000,0.00000,0.00000,-7.7813,-0.3414
11.93200,0.00000,0.00000,0.00000,-7.7814,-0.3413
11.93400,0.00000,0.00000,0.00000,-7.7815,-0.3411
11.93600,0.00000,0.00000,0.00000,-7.7816,-0.3410
11.93800,0.00000,0.00000,0.00000,-7.7817,-0.3408
11.94000,0.00000,0.00000,0.00000,-7.7818,-0.3407
11.94200,0.00000,0.00000,0.00000,-7.7819,-0.3405
11.94400,0.00000,0.00000,0.00000,-7.7820,-0.3404
11.94600,0.00000,0.00000,0.00000,-7.7821,-0.3402
11.94800,0.00000,0.00000,0.00000,-7.7822,-0.3401
11.95000,0.00000,0.00000,0.00000,-7.7822,-0.3399
11.95200,0.00000,0.00000,0.00000,-7.7823,-0.3398
11.95400,0.00000,0.00000,0.00000,-7.7824,-0.3396
11.95600,0.00000,0.00000,0.00000,-7.7825,-0.3395
11.95800,0.00000,0.00000,0.00000,-7.7826,-0.3393
11.96000,0.00000,0.00000,0.00000,-7.7827,-0.3392
11.96200,0.00000,0.00000,0.00000,-7.7828,-0.3390
11.96400,0.00000,0.00000,0.00000,-7.7829,-0.3389
11.96600,0.00000,0.00000,0.00000,-7.7830,-0.3387
11.96800,0.00000,0.00000,0.00000,-7.7831,-0.3386
11.97000,0.00000,0.00000,0.00000,-7.7832,-0.3384
