# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-160.09255,Impulse_Ns,-887.682675

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
18.12000,0.00000,0.00000,0.00000,-7.6665,-0.5205
18.12200,0.00000,0.00000,0.00000,-7.6667,-0.5203
18.12400,0.00000,0.00000,0.00000,-7.6668,-0.5201
18.12600,0.00000,0.00000,0.00000,-7.6670,-0.5199
18.12800,0.00000,0.00000,0.00000,-7.6671,-0.5197
18.13000,0.00000,0.00000,0.00000,-7.6672,-0.5194
18.13200,0.00000,0.00000,0.00000,-7.6674,-0.5192
18.13400,0.00000,0.00000,0.00000,-7.6675,-0.5190
18.13600,0.00000,0.00000,0.00000,-7.6676,-0.5188
18.13800,0.00000,0.00000,0.00000,-7.6678,-0.5186
18.14000,0.00000,0.00000,0.00000,-7.6679,-0.5184
18.14200,0.00000,0.00000,0.00000,-7.6681,-0.5181
18.14400,0.00000,0.00000,0.00000,-7.6682,-0.5179
18.14600,0.00000,0.00000,0.00000,-7.6683,-0.5177
18.14800,0.00000,0.00000,0.00000,-7.6685,-0.5175
18.15000,0.00000,0.00000,0.00000,-7.6686,-0.5173
18.15200,0.00000,0.00000,0.00000,-7.6688,-0.5171
18.15400,0.00000,0.00000,0.00000,-7.6689,-0.5168
18.15600,0.00000,0.00000,0.00000,-7.6690,-0.5166
18.15800,0.00000,0.00000,0.00000,-7.6692,-0.5164
18.16000,0.00000,0.00000,0.00000,-7.6693,-0.5162
18.16200,0.00000,0.00000,0.00000,-7.6695,-0.5160
18.16400,0.00000,0.00000,0.00000,-7.6696,-0.5157
18.16600,0.00000,0.00000,0.00000,-7.6698,-0.5155
18.16800,0.00000,0.00000,0.00000,-7.6699,-0.5153
18.17000,0.00000,0.00000,0.00000,-7.6700,-0.5151
18.17200,0.00000,0.00000,0.00000,-7.6702,-0.5148
18.17400,0.00000,0.00000,0.00000,-7.6703,-0.5146
18.17600,0.00000,0.00000,0.00000,-7.6705,-0.5144
18.17800,0.00000,0.00000,0.00000,-7.6706,-0.5142
18.18000,0.00000,0.00000,0.00000,-7.6707,-0.5140
18.18200,0.00000,0.00000,0.00000,-7.6709,-0.5137
18.18400,0.00000,0.00000,0.00000,-7.6710,-0.5135
18.18600,0.00000,0.00000,0.00000,-7.6712,-0.5133
18.18800,0.00000,0.00000,0.00000,-7.6713,-0.5131
18.19000,0.00000,0.00000,0.00000,-7.6715,-0.5128
18.19200,0.00000,0.00000,0.00000,-7.6716,-0.5126
18.19400,0.00000,0.00000,0.00000,-7.6718,-0.5124
18.19600,0.00000,0.00000,0.00000,-7.6719,-0.5122
18.19800,0.00000,0.00000,0.00000,-7.6720,-0.5120
18.20000,0.00000,0.00000,0.00000,-7.6722,-0.5117
18.20200,0.00000,0.00000,0.00000,-7.6723,-0.5115
18.20400,0.00000,0.00000,0.00000,-7.6725,-0.5113
18.20600,0.00000,0.00000,0.00000,-7.6726,-0.5110
18.20800,0.00000,0.00000,0.00000,-7.6728,-0.5108
18.21000,0.00000,0.00000,0.00000,-7.6729,-0.5106
18.21200,0.00000,0.00000,0.00000,-7.6731,-0.5104
18.21400,0.00000,0.00000,0.00000,-7.6732,-0.5101
18.21600,0.00000,0.00000,0.00000,-7.6733,-0.5099
18.21800,0.00000,0.00000,0.00000,-7.6735,-0.5097
18.22000,0.00000,0.00000,0.00000,-7.6736,-0.5095
18.22200,0.00000,0.00000,0.00000,-7.6738,-0.5092
18.22400,0.00000,0.00000,0.00000,-7.6739,-0.5090
18.22600,0.00000,0.00000,0.00000,-7.6741,-0.5088
18.22800,0.00000,0.00000,0.00000,-7.6742,-0.5086
18.23000,0.00000,0.00000,0.00000,-7.6744,-0.5083
18.23200,0.00000,0.00000,0.00000,-7.6745,-0.5081
18.23400,0.00000,0.00000,0.00000,-7.6747,-0.5079
18.23600,0.00000,0.00000,0.00000,-7.6748,-0.5076
18.23800,0.00000,0.00000,0.00000,-7.6750,-0.5074
18.24000,0.00000,0.00000,0.00000,-7.6751,-0.5072
18.24200,0.00000,0.00000,0.00000,-7.6752,-0.5070
18.24400,0.00000,0.00000,0.00000,-7.6754,-0.5067
18.24600,0.00000,0.00000,0.00000,-7.6755,-0.5065
18.24800,0.00000,0.00000,0.00000,-7.6757,-0.5063
18.25000,0.00000,0.00000,0.00000,-7.6758,-0.5060
18.25200,0.00000,0.00000,0.00000,-7.6760,-0.5058
18.25400,0.00000,0.00000,0.00000,-7.6761,-0.5056
18.25600,0.00000,0.00000,0.00000,-7.6763,-0.5053
18.25800,0.00000,0.00000,0.00000,-7.6764,-0.5051
18.26000,0.00000,0.00000,0.00000,-7.6766,-0.5049
18.26200,0.00000,0.00000,0.00000,-7.6767,-0.5046
18.26400,0.00000,0.00000,0.00000,-7.6769,-0.5044
18.26600,0.00000,0.00000,0.00000,-7.6770,-0.5042
18.26800,0.00000,0.00000,0.00000,-7.6772,-0.5039
18.27000,0.00000,0.00000,0.00000,-7.6773,-0.5037
18.27200,0.00000,0.00000,0.00000,-7.6775,-0.5035
18.27400,0.00000,0.00000,0.00000,-7.6776,-0.5032
18.27600,0.00000,0.00000,0.00000,-7.6778,-0.5030
18.27800,0.00000,0.00000,0.00000,-7.6779,-0.5028
18.28000,0.00000,0.00000,0.00000,-7.6781,-0.5025
18.28200,0.00000,0.00000,0.00000,-7.6782,-0.5023
18.28400,0.00000,0.00000,0.00000,-7.6784,-0.5021
18.28600,0.00000,0.00000,0.00000,-7.6785,-0.5018
18.28800,0.00000,0.00000,0.00000,-7.6787,-0.5016
18.29000,0.00000,0.00000,0.00000,-7.6788,-0.5014
18.29200,0.00000,0.00000,0.00000,-7.6790,-0.5011
18.29400,0.00000,0.00000,0.00000,-7.6791,-0.5009
18.29600,0.00000,0.00000,0.00000,-7.6793,-0.5007
18.29800,0.00000,0.00000,0.00000,-7.6794,-0.5004
18.30000,0.00000,0.00000,0.00000,-7.6796,-0.5002
18.30200,0.00000,0.00000,0.00000,-7.6797,-0.5000
18.30400,0.00000,0.00000,0.00000,-7.6799,-0.4997
18.30600,0.00000,0.00000,0.00000,-7.6800,-0.4995
18.30800,0.00000,0.00000,0.00000,-7.6802,-0.4993
18.31000,0.00000,0.00000,0.00000,-7.6803,-0.4990
18.31200,0.00000,0.00000,0.00000,-7.6805,-0.4988
18.31400,0.00000,0.00000,0.00000,-7.6806,-0.4985
18.31600,0.00000,0.00000,0.00000,-7.6808,-0.4983
18.31800,0.00000,0.00000,0.00000,-7.6809,-0.4981
18.32000,0.00000,0.00000,0.00000,-7.6811,-0.4978
18.32200,0.00000,0.00000,0.00000,-7.6812,-0.4976
18.32400,0.00000,0.00000,0.00000,-7.6814,-0.4974
18.32600,0.00000,0.00000,0.00000,-7.6816,-0.4971
18.32800,0.00000,0.00000,0.00000,-7.6817,-0.4969
18.33000,0.00000,0.00000,0.00000,-7.6819,-0.4966
18.33200,0.00000,0.00000,0.00000,-7.6820,-0.4964
18.33400,0.00000,0.00000,0.00000,-7.6822,-0.4962
18.33600,0.00000,0.00000,0.00000,-7.6823,-0.4959
18.33800,0.00000,0.00000,0.00000,-7.6825,-0.4957
18.34000,0.00000,0.00000,0.00000,-7.6826,-0.4954
18.34200,0.00000,0.00000,0.00000,-7.6828,-0.4952
18.34400,0.00000,0.00000,0.00000,-7.6829,-0.4950
18.34600,0.00000,0.00000,0.00000,-7.6831,-0.4947
18.34800,0.00000,0.00000,0.00000,-7.6832,-0.4945
18.35000,0.00000,0.00000,0.00000,-7.6834,-0.4942
18.35200,0.00000,0.00000,0.00000,-7.6835,-0.4940
18.35400,0.00000,0.00000,0.00000,-7.6837,-0.4938
18.35600,0.00000,0.00000,0.00000,-7.6839,-0.4935
18.35800,0.00000,0.00000,0.00000,-7.6840,-0.4933
18.36000,0.00000,0.00000,0.00000,-7.6842,-0.4930
18.36200,0.00000,0.00000,0.00000,-7.6843,-0.4928
18.36400,0.00000,0.00000,0.00000,-7.6845,-0.4926
18.36600,0.00000,0.00000,0.00000,-7.6846,-0.4923
18.36800,0.00000,0.00000,0.00000,-7.6848,-0.4921
18.37000,0.00000,0.00000,0.00000,-7.6849,-0.4918
18.37200,0.00000,0.00000,0.00000,-7.6851,-0.4916
18.37400,0.00000,0.00000,0.00000,-7.6853,-0.4913
18.37600,0.00000,0.00000,0.00000,-7.6854,-0.4911
18.37800,0.00000,0.00000,0.00000,-7.6856,-0.4909
18.38000,0.00000,0.00000,0.00000,-7.6857,-0.4906
18.38200,0.00000,0.00000,0.00000,-7.6859,-0.4904
18.38400,0.00000,0.00000,0.00000,-7.6860,-0.4901
18.38600,0.00000,0.00000,0.00000,-7.6862,-0.4899
18.38800,0.00000,0.00000,0.00000,-7.6863,-0.4896
18.39000,0.00000,0.00000,0.00000,-7.6865,-0.4894
18.39200,0.00000,0.00000,0.00000,-7.6867,-0.4892
18.39400,0.00000,0.00000,0.00000,-7.6868,-0.4889
18.39600,0.00000,0.00000,0.00000,-7.6870,-0.4887
18.39800,0.00000,0.00000,0.00000,-7.6871,-0.4884
18.40000,0.00000,0.00000,0.00000,-7.6873,-0.4882
18.40200,0.00000,0.00000,0.00000,-7.6874,-0.4879
18.40400,0.00000,0.00000,0.00000,-7.6876,-0.4877
18.40600,0.00000,0.00000,0.00000,-7.6878,-0.4875
18.40800,0.00000,0.00000,0.00000,-7.6879,-0.4872
18.41000,0.00000,0.00000,0.00000,-7.6881,-0.4870
18.41200,0.00000,0.00000,0.00000,-7.6882,-0.4867
18.41400,0.00000,0.00000,0.00000,-7.6884,-0.4865
18.41600,0.00000,0.00000,0.00000,-7.6885,-0.4862
18.41800,0.00000,0.00000,0.00000,-7.6887,-0.4860
18.42000,0.00000,0.00000,0.00000,-7.6889,-0.4857
18.42200,0.00000,0.00000,0.00000,-7.6890,-0.4855
18.42400,0.00000,0.00000,0.00000,-7.6892,-0.4852
18.42600,0.00000,0.00000,0.00000,-7.6893,-0.4850
18.42800,0.00000,0.00000,0.00000,-7.6895,-0.4848
18.43000,0.00000,0.00000,0.00000,-7.6896,-0.4845
18.43200,0.00000,0.00000,0.00000,-7.6898,-0.4843
18.43400,0.00000,0.00000,0.00000,-7.6900,-0.4840
18.43600,0.00000,0.00000,0.00000,-7.6901,-0.4838
18.43800,0.00000,0.00000,0.00000,-7.6903,-0.4835
18.44000,0.00000,0.00000,0.00000,-7.6904,-0.4833
18.44200,0.00000,0.00000,0.00000,-7.6906,-0.4830
18.44400,0.00000,0.00000,0.00000,-7.6908,-0.4828
18.44600,0.00000,0.00000,0.00000,-7.6909,-0.4825
18.44800,0.00000,0.00000,0.00000,-7.6911,-0.4823
18.45000,0.00000,0.00000,0.00000,-7.6912,-0.4820
18.45200,0.00000,0.00000,0.00000,-7.6914,-0.4818
18.45400,0.00000,0.00000,0.00000,-7.6915,-0.4815
18.45600,0.00000,0.00000,0.00000,-7.6917,-0.4813
18.45800,0.00000,0.00000,0.00000,-7.6919,-0.4810
18.46000,0.00000,0.00000,0.00000,-7.6920,-0.4808
18.46200,0.00000,0.00000,0.00000,-7.6922,-0.4805
18.46400,0.00000,0.00000,0.00000,-7.6923,-0.4803
18.46600,0.00000,0.00000,0.00000,-7.6925,-0.4800
18.46800,0.00000,0.00000,0.00000,-7.6927,-0.4798
18.47000,0.00000,0.00000,0.00000,-7.6928,-0.4796
18.47200,0.00000,0.00000,0.00000,-7.6930,-0.4793
18.47400,0.00000,0.00000,0.00000,-7.6931,-0.4791
18.47600,0.00000,0.00000,0.00000,-7.6933,-0.4788
18.47800,0.00000,0.00000,0.00000,-7.6935,-0.4786
18.48000,0.00000,0.00000,0.00000,-7.6936,-0.4783
18.48200,0.00000,0.00000,0.00000,-7.6938,-0.4781
18.48400,0.00000,0.00000,0.00000,-7.6939,-0.4778
18.48600,0.00000,0.00000,0.00000,-7.6941,-0.4776
18.48800,0.00000,0.00000,0.00000,-7.6943,-0.4773
18.49000,0.00000,0.00000,0.00000,-7.6944,-0.4771
18.49200,0.00000,0.00000,0.00000,-7.6946,-0.4768
18.49400,0.00000,0.00000,0.00000,-7.6947,-0.4766
18.49600,0.00000,0.00000,0.00000,-7.6949,-0.4763
18.49800,0.00000,0.00000,0.00000,-7.6951,-0.4761
18.50000,0.00000,0.00000,0.00000,-7.6952,-0.4758
18.50200,0.00000,0.00000,0.00000,-7.6954,-0.4756
18.50400,0.00000,0.00000,0.00000,-7.6955,-0.4753
18.50600,0.00000,0.00000,0.00000,-7.6957,-0.4751
18.50800,0.00000,0.00000,0.00000,-7.6959,-0.4748
18.51000,0.00000,0.00000,0.00000,-7.6960,-0.4746
18.51200,0.00000,0.00000,0.00000,-7.6962,-0.4743
18.51400,0.00000,0.00000,0.00000,-7.6963,-0.4741
18.51600,0.00000,0.00000,0.00000,-7.6965,-0.4738
18.51800,0.00000,0.00000,0.00000,-7.6967,-0.4736
18.52000,0.00000,0.00000,0.00000,-7.6968,-0.4733
18.52200,0.00000,0.00000,0.00000,-7.6970,-0.4730
18.52400,0.00000,0.00000,0.00000,-7.6971,-0.4728
18.52600,0.00000,0.00000,0.00000,-7.6973,-0.4725
18.52800,0.00000,0.00000,0.00000,-7.6975,-0.4723
18.53000,0.00000,0.00000,0.00000,-7.6976,-0.4720
18.53200,0.00000,0.00000,0.00000,-7.6978,-0.4718
18.53400,0.00000,0.00000,0.00000,-7.6980,-0.4715
18.53600,0.00000,0.00000,0.00000,-7.6981,-0.4713
18.53800,0.00000,0.00000,0.00000,-7.6983,-0.4710
18.54000,0.00000,0.00000,0.00000,-7.6984,-0.4708
18.54200,0.00000,0.00000,0.00000,-7.6986,-0.4705
18.54400,0.00000,0.00000,0.00000,-7.6988,-0.4703
18.54600,0.00000,0.00000,0.00000,-7.6989,-0.4700
18.54800,0.00000,0.00000,0.00000,-7.6991,-0.4698
18.55000,0.00000,0.00000,0.00000,-7.6992,-0.4695
18.55200,0.00000,0.00000,0.00000,-7.6994,-0.4693
18.55400,0.00000,0.00000,0.00000,-7.6996,-0.4690
18.55600,0.00000,0.00000,0.00000,-7.6997,-0.4688
18.55800,0.00000,0.00000,0.00000,-7.6999,-0.4685
18.56000,0.00000,0.00000,0.00000,-7.7001,-0.4683
18.56200,0.00000,0.00000,0.00000,-7.7002,-0.4680
18.56400,0.00000,0.00000,0.00000,-7.7004,-0.4678
18.56600,0.00000,0.00000,0.00000,-7.7005,-0.4675
18.56800,0.00000,0.00000,0.00000,-7.7007,-0.4672
18.57000,0.00000,0.00000,0.00000,-7.7009,-0.4670
18.57200,0.00000,0.00000,0.00000,-7.7010,-0.4667
18.57400,0.00000,0.00000,0.00000,-7.7012,-0.4665
18.57600,0.00000,0.00000,0.00000,-7.7014,-0.4662
18.57800,0.00000,0.00000,0.00000,-7.7015,-0.4660
18.58000,0.00000,0.00000,0.00000,-7.7017,-0.4657
18.58200,0.00000,0.00000,0.00000,-7.7018,-0.4655
18.58400,0.00000,0.00000,0.00000,-7.7020,-0.4652
18.58600,0.00000,0.00000,0.00000,-7.7022,-0.4650
18.58800,0.00000,0.00000,0.00000,-7.7023,-0.4647
18.59000,0.00000,0.00000,0.00000,-7.7025,-0.4645
18.59200,0.00000,0.00000,0.00000,-7.7027,-0.4642
18.59400,0.00000,0.00000,0.00000,-7.7028,-0.4640
18.59600,0.00000,0.00000,0.00000,-7.7030,-0.4637
18.59800,0.00000,0.00000,0.00000,-7.7031,-0.4634
18.60000,0.00000,0.00000,0.00000,-7.7033,-0.4632
18.60200,0.00000,0.00000,0.00000,-7.7035,-0.4629
18.60400,0.00000,0.00000,0.00000,-7.7036,-0.4627
18.60600,0.00000,0.00000,0.00000,-7.7038,-0.4624
18.60800,0.00000,0.00000,0.00000,-7.7040,-0.4622
18.61000,0.00000,0.00000,0.00000,-7.7041,-0.4619
18.61200,0.00000,0.00000,0.00000,-7.7043,-0.4617
18.61400,0.00000,0.00000,0.00000,-7.7044,-0.4614
18.61600,0.00000,0.00000,0.00000,-7.7046,-0.4612
18.61800,0.00000,0.00000,0.00000,-7.7048,-0.4609
18.62000,0.00000,0.00000,0.00000,-7.7049,-0.4607
18.62200,0.00000,0.00000,0.00000,-7.7051,-0.4604
18.62400,0.00000,0.00000,0.00000,-7.7053,-0.4601
18.62600,0.00000,0.00000,0.00000,-7.7054,-0.4599
18.62800,0.00000,0.00000,0.00000,-7.7056,-0.4596
18.63000,0.00000,0.00000,0.00000,-7.7057,-0.4594
18.63200,0.00000,0.00000,0.00000,-7.7059,-0.4591
18.63400,0.00000,0.00000,0.00000,-7.7061,-0.4589
18.63600,0.00000,0.00000,0.00000,-7.7062,-0.4586
18.63800,0.00000,0.00000,0.00000,-7.7064,-0.4584
18.64000,0.00000,0.00000,0.00000,-7.7066,-0.4581
18.64200,0.00000,0.00000,0.00000,-7.7067,-0.4579
18.64400,0.00000,0.00000,0.00000,-7.7069,-0.4576
18.64600,0.00000,0.00000,0.00000,-7.7071,-0.4573
18.64800,0.00000,0.00000,0.00000,-7.7072,-0.4571
18.65000,0.00000,0.00000,0.00000,-7.7074,-0.4568
18.65200,0.00000,0.00000,0.00000,-7.7075,-0.4566
18.65400,0.00000,0.00000,0.00000,-7.7077,-0.4563
18.65600,0.00000,0.00000,0.00000,-7.7079,-0.4561
18.65800,0.00000,0.00000,0.00000,-7.7080,-0.4558
18.66000,0.00000,0.00000,0.00000,-7.7082,-0.4556
18.66200,0.00000,0.00000,0.00000,-7.7084,-0.4553
18.66400,0.00000,0.00000,0.00000,-7.7085,-0.4551
18.66600,0.00000,0.00000,0.00000,-7.7087,-0.4548
18.66800,0.00000,0.00000,0.00000,-7.7088,-0.4545
18.67000,0.00000,0.00000,0.00000,-7.7090,-0.4543
18.67200,0.00000,0.00000,0.00000,-7.7092,-0.4540
18.67400,0.00000,0.00000,0.00000,-7.7093,-0.4538
18.67600,0.00000,0.00000,0.00000,-7.7095,-0.4535
18.67800,0.00000,0.00000,0.00000,-7.7097,-0.4533
18.68000,0.00000,0.00000,0.00000,-7.7098,-0.4530
18.68200,0.00000,0.00000,0.00000,-7.7100,-0.4528
18.68400,0.00000,0.00000,0.00000,-7.7102,-0.4525
18.68600,0.00000,0.00000,0.00000,-7.7103,-0.4523
18.68800,0.00000,0.00000,0.00000,-7.7105,-0.4520
18.69000,0.00000,0.00000,0.00000,-7.7106,-0.4517
18.69200,0.00000,0.00000,0.00000,-7.7108,-0.4515
18.69400,0.00000,0.00000,0.00000,-7.7110,-0.4512
18.69600,0.00000,0.00000,0.00000,-7.7111,-0.4510
18.69800,0.00000,0.00000,0.00000,-7.7113,-0.4507
18.70000,0.00000,0.00000,0.00000,-7.7115,-0.4505
18.70200,0.00000,0.00000,0.00000,-7.7116,-0.4502
18.70400,0.00000,0.00000,0.00000,-7.7118,-0.4500
18.70600,0.00000,0.00000,0.00000,-7.7119,-0.4497
18.70800,0.00000,0.00000,0.00000,-7.7121,-0.4495
18.71000,0.00000,0.00000,0.00000,-7.7123,-0.4492
18.71200,0.00000,0.00000,0.00000,-7.7124,-0.4489
18.71400,0.00000,0.00000,0.00000,-7.7126,-0.4487
18.71600,0.00000,0.00000,0.00000,-7.7128,-0.4484
18.71800,0.00000,0.00000,0.00000,-7.7129,-0.4482
18.72000,0.00000,0.00000,0.00000,-7.7131,-0.4479
18.72200,0.00000,0.00000,0.00000,-7.7133,-0.4477
18.72400,0.00000,0.00000,0.00000,-7.7134,-0.4474
18.72600,0.00000,0.00000,0.00000,-7.7136,-0.4472
18.72800,0.00000,0.00000,0.00000,-7.7137,-0.4469
18.73000,0.00000,0.00000,0.00000,-7.7139,-0.4467
18.73200,0.00000,0.00000,0.00000,-7.7141,-0.4464
18.73400,0.00000,0.00000,0.00000,-7.7142,-0.4462
18.73600,0.00000,0.00000,0.00000,-7.7144,-0.4459
18.73800,0.00000,0.00000,0.00000,-7.7146,-0.4456
18.74000,0.00000,0.00000,0.00000,-7.7147,-0.4454
18.74200,0.00000,0.00000,0.00000,-7.7149,-0.4451
18.74400,0.00000,0.00000,0.00000,-7.7150,-0.4449
18.74600,0.00000,0.00000,0.00000,-7.7152,-0.4446
18.74800,0.00000,0.00000,0.00000,-7.7154,-0.4444
18.75000,0.00000,0.00000,0.00000,-7.7155,-0.4441
18.75200,0.00000,0.00000,0.00000,-7.7157,-0.4439
18.75400,0.00000,0.00000,0.00000,-7.7159,-0.4436
18.75600,0.00000,0.00000,0.00000,-7.7160,-0.4434
18.75800,0.00000,0.00000,0.00000,-7.7162,-0.4431
18.76000,0.00000,0.00000,0.00000,-7.7163,-0.4428
18.76200,0.00000,0.00000,0.00000,-7.7165,-0.4426
18.76400,0.00000,0.00000,0.00000,-7.7167,-0.4423
18.76600,0.00000,0.00000,0.00000,-7.7168,-0.4421
18.76800,0.00000,0.00000,0.00000,-7.7170,-0.4418
18.77000,0.00000,0.00000,0.00000,-7.7172,-0.4416
18.77200,0.00000,0.00000,0.00000,-7.7173,-0.4413
18.77400,0.00000,0.00000,0.00000,-7.7175,-0.4411
18.77600,0.00000,0.00000,0.00000,-7.7176,-0.4408
18.77800,0.00000,0.00000,0.00000,-7.7178,-0.4406
18.78000,0.00000,0.00000,0.00000,-7.7180,-0.4403
18.78200,0.00000,0.00000,0.00000,-7.7181,-0.4401
18.78400,0.00000,0.00000,0.00000,-7.7183,-0.4398
18.78600,0.00000,0.00000,0.00000,-7.7185,-0.4396
18.78800,0.00000,0.00000,0.00000,-7.7186,-0.4393
18.79000,0.00000,0.00000,0.00000,-7.7188,-0.4390
18.79200,0.00000,0.00000,0.00000,-7.7189,-0.4388
18.79400,0.00000,0.00000,0.00000,-7.7191,-0.4385
18.79600,0.00000,0.00000,0.00000,-7.7193,-0.4383
18.79800,0.00000,0.00000,0.00000,-7.7194,-0.4380
18.80000,0.00000,0.00000,0.00000,-7.7196,-0.4378
18.80200,0.00000,0.00000,0.00000,-7.7198,-0.4375
18.80400,0.00000,0.00000,0.00000,-7.7199,-0.4373
18.80600,0.00000,0.00000,0.00000,-7.7201,-0.4370
18.80800,0.00000,0.00000,0.00000,-7.7202,-0.4368
18.81000,0.00000,0.00000,0.00000,-7.7204,-0.4365
18.81200,0.00000,0.00000,0.00000,-7.7206,-0.4363
18.81400,0.00000,0.00000,0.00000,-7.7207,-0.4360
18.81600,0.00000,0.00000,0.00000,-7.7209,-0.4358
18.81800,0.00000,0.00000,0.00000,-7.7210,-0.4355
18.82000,0.00000,0.00000,0.00000,-7.7212,-0.4353
18.82200,0.00000,0.00000,0.00000,-7.7214,-0.4350
18.82400,0.00000,0.00000,0.00000,-7.7215,-0.4348
18.82600,0.00000,0.00000,0.00000,-7.7217,-0.4345
18.82800,0.00000,0.00000,0.00000,-7.7219,-0.4342
18.83000,0.00000,0.00000,0.00000,-7.7220,-0.4340
18.83200,0.00000,0.00000,0.00000,-7.7222,-0.4337
18.83400,0.00000,0.00000,0.00000,-7.7223,-0.4335
18.83600,0.00000,0.00000,0.00000,-7.7225,-0.4332
18.83800,0.00000,0.00000,0.00000,-7.7227,-0.4330
18.84000,0.00000,0.00000,0.00000,-7.7228,-0.4327
18.84200,0.00000,0.00000,0.00000,-7.7230,-0.4325
18.84400,0.00000,0.00000,0.00000,-7.7231,-0.4322
18.84600,0.00000,0.00000,0.00000,-7.7233,-0.4320
18.84800,0.00000,0.00000,0.00000,-7.7235,-0.4317
18.85000,0.00000,0.00000,0.00000,-7.7236,-0.4315
18.85200,0.00000,0.00000,0.00000,-7.7238,-0.4312
18.85400,0.00000,0.00000,0.00000,-7.7239,-0.4310
18.85600,0.00000,0.00000,0.00000,-7.7241,-0.4307
18.85800,0.00000,0.00000,0.00000,-7.7243,-0.4305
18.86000,0.00000,0.00000,0.00000,-7.7244,-0.4302
18.86200,0.00000,0.00000,0.00000,-7.7246,-0.4300
18.86400,0.00000,0.00000,0.00000,-7.7248,-0.4297
18.86600,0.00000,0.00000,0.00000,-7.7249,-0.4295
18.86800,0.00000,0.00000,0.00000,-7.7251,-0.4292
18.87000,0.00000,0.00000,0.00000,-7.7252,-0.4290
18.87200,0.00000,0.00000,0.00000,-7.7254,-0.4287
18.87400,0.00000,0.00000,0.00000,-7.7256,-0.4285
18.87600,0.00000,0.00000,0.00000,-7.7257,-0.4282
18.87800,0.00000,0.00000,0.00000,-7.7259,-0.4280
18.88000,0.00000,0.00000,0.00000,-7.7260,-0.4277
18.88200,0.00000,0.00000,0.00000,-7.7262,-0.4275
18.88400,0.00000,0.00000,0.00000,-7.7264,-0.4272
18.88600,0.00000,0.00000,0.00000,-7.7265,-0.4270
18.88800,0.00000,0.00000,0.00000,-7.7267,-0.4267
18.89000,0.00000,0.00000,0.00000,-7.7268,-0.4265
18.89200,0.00000,0.00000,0.00000,-7.7270,-0.4262
18.89400,0.00000,0.00000,0.00000,-7.7272,-0.4260
18.89600,0.00000,0.00000,0.00000,-7.7273,-0.4257
18.89800,0.00000,0.00000,0.00000,-7.7275,-0.4255
18.90000,0.00000,0.00000,0.00000,-7.7276,-0.4252
18.90200,0.00000,0.00000,0.00000,-7.7278,-0.4250
18.90400,0.00000,0.00000,0.00000,-7.7279,-0.4247
18.90600,0.00000,0.00000,0.00000,-7.7281,-0.4245
18.90800,0.00000,0.00000,0.00000,-7.7283,-0.4242
18.91000,0.00000,0.00000,0.00000,-7.7284,-0.4240
18.91200,0.00000,0.00000,0.00000,-7.7286,-0.4237
18.91400,0.00000,0.00000,0.00000,-7.7287,-0.4235
18.91600,0.00000,0.00000,0.00000,-7.7289,-0.4232
18.91800,0.00000,0.00000,0.00000,-7.7291,-0.4230
18.92000,0.00000,0.00000,0.00000,-7.7292,-0.4228
18.92200,0.00000,0.00000,0.00000,-7.7294,-0.4225
18.92400,0.00000,0.00000,0.00000,-7.7295,-0.4223
18.92600,0.00000,0.00000,0.00000,-7.7297,-0.4220
18.92800,0.00000,0.00000,0.00000,-7.7299,-0.4218
18.93000,0.00000,0.00000,0.00000,-7.7300,-0.4215
18.93200,0.00000,0.00000,0.00000,-7.7302,-0.4213
18.93400,0.00000,0.00000,0.00000,-7.7303,-0.4210
18.93600,0.00000,0.00000,0.00000,-7.7305,-0.4208
18.93800,0.00000,0.00000,0.00000,-7.7306,-0.4205
18.94000,0.00000,0.00000,0.00000,-7.7308,-0.4203
18.94200,0.00000,0.00000,0.00000,-7.7310,-0.4200
18.94400,0.00000,0.00000,0.00000,-7.7311,-0.4198
18.94600,0.00000,0.00000,0.00000,-7.7313,-0.4195
18.94800,0.00000,0.00000,0.00000,-7.7314,-0.4193
18.95000,0.00000,0.00000,0.00000,-7.7316,-0.4191
18.95200,0.00000,0.00000,0.00000,-7.7317,-0.4188
18.95400,0.00000,0.00000,0.00000,-7.7319,-0.4186
18.95600,0.00000,0.00000,0.00000,-7.7321,-0.4183
18.95800,0.00000,0.00000,0.00000,-7.7322,-0.4181
18.96000,0.00000,0.00000,0.00000,-7.7324,-0.4178
18.96200,0.00000,0.00000,0.00000,-7.7325,-0.4176
18.96400,0.00000,0.00000,0.00000,-7.7327,-0.4173
18.96600,0.00000,0.00000,0.00000,-7.7328,-0.4171
18.96800,0.00000,0.00000,0.00000,-7.7330,-0.4168
18.97000,0.00000,0.00000,0.00000,-7.7332,-0.4166
18.97200,0.00000,0.00000,0.00000,-7.7333,-0.4164
18.97400,0.00000,0.00000,0.00000,-7.7335,-0.4161
18.97600,0.00000,0.00000,0.00000,-7.7336,-0.4159
18.97800,0.00000,0.00000,0.00000,-7.7338,-0.4156
18.98000,0.00000,0.00000,0.00000,-7.7339,-0.4154
