# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.35.stl,R_mm,6.0,AR,1.5,CV,0.35
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,955.68071,F_Y_min,-2217.20813,Impulse_Ns,-217.473260

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
10.58000,0.00000,0.00000,0.00000,56.6007,12.5000
10.58200,0.00000,0.00000,0.00000,-56.5367,-12.5000
10.58400,0.00000,0.00000,0.00000,56.6006,12.5000
10.58600,0.00000,0.00000,0.00000,-56.5366,-12.5000
10.58800,0.00000,0.00000,0.00000,56.6004,12.5000
10.59000,0.00000,0.00000,0.00000,-56.5364,-12.5000
10.59200,0.00000,0.00000,0.00000,56.6002,12.5000
10.59400,0.00000,0.00000,0.00000,-56.5362,-12.5000
10.59600,0.00000,0.00000,0.00000,56.6000,12.5000
10.59800,0.00000,0.00000,0.00000,-56.5361,-12.5000
10.60000,0.00000,0.00000,0.00000,56.5998,12.5000
10.60200,0.00000,0.00000,0.00000,-56.5359,-12.5000
10.60400,0.00000,0.00000,0.00000,56.5996,12.5000
10.60600,0.00000,0.00000,0.00000,-56.5357,-12.5000
10.60800,0.00000,0.00000,0.00000,56.5994,12.5000
10.61000,0.00000,0.00000,0.00000,-56.5356,-12.5000
10.61200,0.00000,0.00000,0.00000,56.5993,12.5000
10.61400,0.00000,0.00000,0.00000,-56.5354,-12.5000
10.61600,0.00000,0.00000,0.00000,56.5991,12.5000
10.61800,0.00000,0.00000,0.00000,-56.5352,-12.5000
10.62000,0.00000,0.00000,0.00000,56.5989,12.5000
10.62200,0.00000,0.00000,0.00000,-56.5351,-12.5000
10.62400,0.00000,0.00000,0.00000,56.5987,12.5000
10.62600,0.00000,0.00000,0.00000,-56.5349,-12.5000
10.62800,0.00000,0.00000,0.00000,56.5985,12.5000
10.63000,0.00000,0.00000,0.00000,-56.5347,-12.5000
10.63200,0.00000,0.00000,0.00000,56.5983,12.5000
10.63400,0.00000,0.00000,0.00000,-56.5346,-12.5000
10.63600,0.00000,0.00000,0.00000,56.5982,12.5000
10.63800,0.00000,0.00000,0.00000,-56.5344,-12.5000
10.64000,0.00000,0.00000,0.00000,56.5980,12.5000
10.64200,0.00000,0.00000,0.00000,-56.5342,-12.5000
10.64400,0.00000,0.00000,0.00000,56.5978,12.5000
10.64600,0.00000,0.00000,0.00000,-56.5341,-12.5000
10.64800,0.00000,0.00000,0.00000,56.5976,12.5000
10.65000,0.00000,0.00000,0.00000,-56.5339,-12.5000
10.65200,0.00000,0.00000,0.00000,56.5974,12.5000
10.65400,0.00000,0.00000,0.00000,-56.5337,-12.5000
10.65600,0.00000,0.00000,0.00000,56.5972,12.5000
10.65800,0.00000,0.00000,0.00000,-56.5336,-12.5000
10.66000,0.00000,0.00000,0.00000,56.5970,12.5000
10.66200,0.00000,0.00000,0.00000,-56.5334,-12.5000
10.66400,0.00000,0.00000,0.00000,56.5969,12.5000
10.66600,0.00000,0.00000,0.00000,-56.5332,-12.5000
10.66800,0.00000,0.00000,0.00000,56.5967,12.5000
10.67000,0.00000,0.00000,0.00000,-56.5331,-12.5000
10.67200,0.00000,0.00000,0.00000,56.5965,12.5000
10.67400,0.00000,0.00000,0.00000,-56.5329,-12.5000
10.67600,0.00000,0.00000,0.00000,56.5963,12.5000
10.67800,0.00000,0.00000,0.00000,-56.5327,-12.5000
10.68000,0.00000,0.00000,0.00000,56.5961,12.5000
10.68200,0.00000,0.00000,0.00000,-56.5326,-12.5000
10.68400,0.00000,0.00000,0.00000,56.5959,12.5000
10.68600,0.00000,0.00000,0.00000,-56.5324,-12.5000
10.68800,0.00000,0.00000,0.00000,56.5958,12.5000
10.69000,0.00000,0.00000,0.00000,-56.5322,-12.5000
10.69200,0.00000,0.00000,0.00000,56.5956,12.5000
10.69400,0.00000,0.00000,0.00000,-56.5321,-12.5000
10.69600,0.00000,0.00000,0.00000,56.5954,12.5000
10.69800,0.00000,0.00000,0.00000,-56.5319,-12.5000
10.70000,0.00000,0.00000,0.00000,56.5952,12.5000
10.70200,0.00000,0.00000,0.00000,-56.5317,-12.5000
10.70400,0.00000,0.00000,0.00000,56.5950,12.5000
10.70600,0.00000,0.00000,0.00000,-56.5316,-12.5000
10.70800,0.00000,0.00000,0.00000,56.5948,12.5000
10.71000,0.00000,0.00000,0.00000,-56.5314,-12.5000
10.71200,0.00000,0.00000,0.00000,56.5947,12.5000
10.71400,0.00000,0.00000,0.00000,-56.5312,-12.5000
10.71600,0.00000,0.00000,0.00000,56.5945,12.5000
10.71800,0.00000,0.00000,0.00000,-56.5311,-12.5000
10.72000,0.00000,0.00000,0.00000,56.5943,12.5000
10.72200,0.00000,0.00000,0.00000,-56.5309,-12.5000
10.72400,0.00000,0.00000,0.00000,56.5941,12.5000
10.72600,0.00000,0.00000,0.00000,-56.5307,-12.5000
10.72800,0.00000,0.00000,0.00000,56.5939,12.5000
10.73000,0.00000,0.00000,0.00000,-56.5306,-12.5000
10.73200,0.00000,0.00000,0.00000,56.5937,12.5000
10.73400,0.00000,0.00000,0.00000,-56.5304,-12.5000
10.73600,0.00000,0.00000,0.00000,56.5936,12.5000
10.73800,0.00000,0.00000,0.00000,-56.5302,-12.5000
10.74000,0.00000,0.00000,0.00000,56.5934,12.5000
10.74200,0.00000,0.00000,0.00000,-56.5301,-12.5000
10.74400,0.00000,0.00000,0.00000,56.5932,12.5000
10.74600,0.00000,0.00000,0.00000,-56.5299,-12.5000
10.74800,0.00000,0.00000,0.00000,56.5930,12.5000
10.75000,0.00000,0.00000,0.00000,-56.5297,-12.5000
10.75200,0.00000,0.00000,0.00000,56.5928,12.5000
10.75400,0.00000,0.00000,0.00000,-56.5296,-12.5000
10.75600,0.00000,0.00000,0.00000,56.5926,12.5000
10.75800,0.00000,0.00000,0.00000,-56.5294,-12.5000
10.76000,0.00000,0.00000,0.00000,56.5925,12.5000
10.76200,0.00000,0.00000,0.00000,-56.5292,-12.5000
10.76400,0.00000,0.00000,0.00000,56.5923,12.5000
10.76600,0.00000,0.00000,0.00000,-56.5291,-12.5000
10.76800,0.00000,0.00000,0.00000,56.5921,12.5000
10.77000,0.00000,0.00000,0.00000,-56.5289,-12.5000
10.77200,0.00000,0.00000,0.00000,56.5919,12.5000
10.77400,0.00000,0.00000,0.00000,-56.5287,-12.5000
10.77600,0.00000,0.00000,0.00000,56.5917,12.5000
10.77800,0.00000,0.00000,0.00000,-56.5286,-12.5000
10.78000,0.00000,0.00000,0.00000,56.5915,12.5000
10.78200,0.00000,0.00000,0.00000,-56.5284,-12.5000
10.78400,0.00000,0.00000,0.00000,56.5914,12.5000
10.78600,0.00000,0.00000,0.00000,-56.5282,-12.5000
10.78800,0.00000,0.00000,0.00000,56.5912,12.5000
10.79000,0.00000,0.00000,0.00000,-56.5281,-12.5000
10.79200,0.00000,0.00000,0.00000,56.5910,12.5000
10.79400,0.00000,0.00000,0.00000,-56.5279,-12.5000
10.79600,0.00000,0.00000,0.00000,56.5908,12.5000
10.79800,0.00000,0.00000,0.00000,-56.5277,-12.5000
10.80000,0.00000,0.00000,0.00000,56.5906,12.5000
10.80200,0.00000,0.00000,0.00000,-56.5276,-12.5000
10.80400,0.00000,0.00000,0.00000,56.5905,12.5000
10.80600,0.00000,0.00000,0.00000,-56.5274,-12.5000
10.80800,0.00000,0.00000,0.00000,56.5903,12.5000
10.81000,0.00000,0.00000,0.00000,-56.5272,-12.5000
10.81200,0.00000,0.00000,0.00000,56.5901,12.5000
10.81400,0.00000,0.00000,0.00000,-56.5271,-12.5000
10.81600,0.00000,0.00000,0.00000,56.5899,12.5000
10.81800,0.00000,0.00000,0.00000,-56.5269,-12.5000
10.82000,0.00000,0.00000,0.00000,56.5897,12.5000
10.82200,0.00000,0.00000,0.00000,-56.5268,-12.5000
10.82400,0.00000,0.00000,0.00000,56.5895,12.5000
10.82600,0.00000,0.00000,0.00000,-56.5266,-12.5000
10.82800,0.00000,0.00000,0.00000,56.5894,12.5000
10.83000,0.00000,0.00000,0.00000,-56.5264,-12.5000
10.83200,0.00000,0.00000,0.00000,56.5892,12.5000
10.83400,0.00000,0.00000,0.00000,-56.5263,-12.5000
10.83600,0.00000,0.00000,0.00000,56.5890,12.5000
10.83800,0.00000,0.00000,0.00000,-56.5261,-12.5000
10.84000,0.00000,0.00000,0.00000,56.5888,12.5000
10.84200,0.00000,0.00000,0.00000,-56.5259,-12.5000
10.84400,0.00000,0.00000,0.00000,56.5886,12.5000
10.84600,0.00000,0.00000,0.00000,-56.5258,-12.5000
10.84800,0.00000,0.00000,0.00000,56.5885,12.5000
10.85000,0.00000,0.00000,0.00000,-56.5256,-12.5000
10.85200,0.00000,0.00000,0.00000,56.5883,12.5000
10.85400,0.00000,0.00000,0.00000,-56.5254,-12.5000
10.85600,0.00000,0.00000,0.00000,56.5881,12.5000
10.85800,0.00000,0.00000,0.00000,-56.5253,-12.5000
10.86000,0.00000,0.00000,0.00000,56.5879,12.5000
10.86200,0.00000,0.00000,0.00000,-56.5251,-12.5000
10.86400,0.00000,0.00000,0.00000,56.5877,12.5000
10.86600,0.00000,0.00000,0.00000,-56.5249,-12.5000
10.86800,0.00000,0.00000,0.00000,56.5876,12.5000
10.87000,0.00000,0.00000,0.00000,-56.5248,-12.5000
10.87200,0.00000,0.00000,0.00000,56.5874,12.5000
10.87400,0.00000,0.00000,0.00000,-56.5246,-12.5000
10.87600,0.00000,0.00000,0.00000,56.5872,12.5000
10.87800,0.00000,0.00000,0.00000,-56.5245,-12.5000
10.88000,0.00000,0.00000,0.00000,56.5870,12.5000
10.88200,0.00000,0.00000,0.00000,-56.5243,-12.5000
10.88400,0.00000,0.00000,0.00000,56.5868,12.5000
10.88600,0.00000,0.00000,0.00000,-56.5241,-12.5000
10.88800,0.00000,0.00000,0.00000,56.5866,12.5000
10.89000,0.00000,0.00000,0.00000,-56.5240,-12.5000
10.89200,0.00000,0.00000,0.00000,56.5865,12.5000
10.89400,0.00000,0.00000,0.00000,-56.5238,-12.5000
10.89600,0.00000,0.00000,0.00000,56.5863,12.5000
10.89800,0.00000,0.00000,0.00000,-56.5236,-12.5000
10.90000,0.00000,0.00000,0.00000,56.5861,12.5000
10.90200,0.00000,0.00000,0.00000,-56.5235,-12.5000
10.90400,0.00000,0.00000,0.00000,56.5859,12.5000
10.90600,0.00000,0.00000,0.00000,-56.5233,-12.5000
10.90800,0.00000,0.00000,0.00000,56.5857,12.5000
10.91000,0.00000,0.00000,0.00000,-56.5231,-12.5000
10.91200,0.00000,0.00000,0.00000,56.5856,12.5000
10.91400,0.00000,0.00000,0.00000,-56.5230,-12.5000
10.91600,0.00000,0.00000,0.00000,56.5854,12.5000
10.91800,0.00000,0.00000,0.00000,-56.5228,-12.5000
10.92000,0.00000,0.00000,0.00000,56.5852,12.5000
10.92200,0.00000,0.00000,0.00000,-56.5227,-12.5000
10.92400,0.00000,0.00000,0.00000,56.5850,12.5000
10.92600,0.00000,0.00000,0.00000,-56.5225,-12.5000
10.92800,0.00000,0.00000,0.00000,56.5848,12.5000
10.93000,0.00000,0.00000,0.00000,-56.5223,-12.5000
10.93200,0.00000,0.00000,0.00000,56.5847,12.5000
10.93400,0.00000,0.00000,0.00000,-56.5222,-12.5000
10.93600,0.00000,0.00000,0.00000,56.5845,12.5000
10.93800,0.00000,0.00000,0.00000,-56.5220,-12.5000
10.94000,0.00000,0.00000,0.00000,56.5843,12.5000
10.94200,0.00000,0.00000,0.00000,-56.5218,-12.5000
10.94400,0.00000,0.00000,0.00000,56.5841,12.5000
10.94600,0.00000,0.00000,0.00000,-56.5217,-12.5000
10.94800,0.00000,0.00000,0.00000,56.5839,12.5000
10.95000,0.00000,0.00000,0.00000,-56.5215,-12.5000
10.95200,0.00000,0.00000,0.00000,56.5838,12.5000
10.95400,0.00000,0.00000,0.00000,-56.5213,-12.5000
10.95600,0.00000,0.00000,0.00000,56.5836,12.5000
10.95800,0.00000,0.00000,0.00000,-56.5212,-12.5000
10.96000,0.00000,0.00000,0.00000,56.5834,12.5000
10.96200,0.00000,0.00000,0.00000,-56.5210,-12.5000
10.96400,0.00000,0.00000,0.00000,56.5832,12.5000
10.96600,0.00000,0.00000,0.00000,-56.5209,-12.5000
10.96800,0.00000,0.00000,0.00000,56.5830,12.5000
10.97000,0.00000,0.00000,0.00000,-56.5207,-12.5000
10.97200,0.00000,0.00000,0.00000,56.5829,12.5000
10.97400,0.00000,0.00000,0.00000,-56.5205,-12.5000
10.97600,0.00000,0.00000,0.00000,56.5827,12.5000
10.97800,0.00000,0.00000,0.00000,-56.5204,-12.5000
10.98000,0.00000,0.00000,0.00000,56.5825,12.5000
10.98200,0.00000,0.00000,0.00000,-56.5202,-12.5000
10.98400,0.00000,0.00000,0.00000,56.5823,12.5000
10.98600,0.00000,0.00000,0.00000,-56.5200,-12.5000
10.98800,0.00000,0.00000,0.00000,56.5822,12.5000
10.99000,0.00000,0.00000,0.00000,-56.5199,-12.5000
10.99200,0.00000,0.00000,0.00000,56.5820,12.5000
10.99400,0.00000,0.00000,0.00000,-56.5197,-12.5000
10.99600,0.00000,0.00000,0.00000,56.5818,12.5000
10.99800,0.00000,0.00000,0.00000,-56.5196,-12.5000
11.00000,0.00000,0.00000,0.00000,56.5816,12.5000
11.00200,0.00000,0.00000,0.00000,-56.5194,-12.5000
11.00400,0.00000,0.00000,0.00000,56.5814,12.5000
11.00600,0.00000,0.00000,0.00000,-56.5192,-12.5000
11.00800,0.00000,0.00000,0.00000,56.5813,12.5000
11.01000,0.00000,0.00000,0.00000,-56.5191,-12.5000
11.01200,0.00000,0.00000,0.00000,56.5811,12.5000
11.01400,0.00000,0.00000,0.00000,-56.5189,-12.5000
11.01600,0.00000,0.00000,0.00000,56.5809,12.5000
11.01800,0.00000,0.00000,0.00000,-56.5188,-12.5000
11.02000,0.00000,0.00000,0.00000,56.5807,12.5000
11.02200,0.00000,0.00000,0.00000,-56.5186,-12.5000
11.02400,0.00000,0.00000,0.00000,56.5805,12.5000
11.02600,0.00000,0.00000,0.00000,-56.5184,-12.5000
11.02800,0.00000,0.00000,0.00000,56.5804,12.5000
11.03000,0.00000,0.00000,0.00000,-56.5183,-12.5000
11.03200,0.00000,0.00000,0.00000,56.5802,12.5000
11.03400,0.00000,0.00000,0.00000,-56.5181,-12.5000
11.03600,0.00000,0.00000,0.00000,56.5800,12.5000
11.03800,0.00000,0.00000,0.00000,-56.5179,-12.5000
11.04000,0.00000,0.00000,0.00000,56.5798,12.5000
11.04200,0.00000,0.00000,0.00000,-56.5178,-12.5000
11.04400,0.00000,0.00000,0.00000,56.5797,12.5000
11.04600,0.00000,0.00000,0.00000,-56.5176,-12.5000
11.04800,0.00000,0.00000,0.00000,56.5795,12.5000
11.05000,0.00000,0.00000,0.00000,-56.5175,-12.5000
11.05200,0.00000,0.00000,0.00000,56.5793,12.5000
11.05400,0.00000,0.00000,0.00000,-56.5173,-12.5000
11.05600,0.00000,0.00000,0.00000,56.5791,12.5000
11.05800,0.00000,0.00000,0.00000,-56.5171,-12.5000
11.06000,0.00000,0.00000,0.00000,56.5789,12.5000
11.06200,0.00000,0.00000,0.00000,-56.5170,-12.5000
11.06400,0.00000,0.00000,0.00000,56.5788,12.5000
11.06600,0.00000,0.00000,0.00000,-56.5168,-12.5000
11.06800,0.00000,0.00000,0.00000,56.5786,12.5000
11.07000,0.00000,0.00000,0.00000,-56.5167,-12.5000
11.07200,0.00000,0.00000,0.00000,56.5784,12.5000
11.07400,0.00000,0.00000,0.00000,-56.5165,-12.5000
11.07600,0.00000,0.00000,0.00000,56.5782,12.5000
11.07800,0.00000,0.00000,0.00000,-56.5163,-12.5000
11.08000,0.00000,0.00000,0.00000,56.5781,12.5000
11.08200,0.00000,0.00000,0.00000,-56.5162,-12.5000
11.08400,0.00000,0.00000,0.00000,56.5779,12.5000
11.08600,0.00000,0.00000,0.00000,-56.5160,-12.5000
11.08800,0.00000,0.00000,0.00000,56.5777,12.5000
11.09000,0.00000,0.00000,0.00000,-56.5158,-12.5000
11.09200,0.00000,0.00000,0.00000,56.5775,12.5000
11.09400,0.00000,0.00000,0.00000,-56.5157,-12.5000
11.09600,0.00000,0.00000,0.00000,56.5773,12.5000
11.09800,0.00000,0.00000,0.00000,-56.5155,-12.5000
11.10000,0.00000,0.00000,0.00000,56.5772,12.5000
11.10200,0.00000,0.00000,0.00000,-56.5154,-12.5000
11.10400,0.00000,0.00000,0.00000,56.5770,12.5000
11.10600,0.00000,0.00000,0.00000,-56.5152,-12.5000
11.10800,0.00000,0.00000,0.00000,56.5768,12.5000
11.11000,0.00000,0.00000,0.00000,-56.5150,-12.5000
11.11200,0.00000,0.00000,0.00000,56.5766,12.5000
11.11400,0.00000,0.00000,0.00000,-56.5149,-12.5000
11.11600,0.00000,0.00000,0.00000,56.5765,12.5000
11.11800,0.00000,0.00000,0.00000,-56.5147,-12.5000
11.12000,0.00000,0.00000,0.00000,56.5763,12.5000
11.12200,0.00000,0.00000,0.00000,-56.5146,-12.5000
11.12400,0.00000,0.00000,0.00000,56.5761,12.5000
11.12600,0.00000,0.00000,0.00000,-56.5144,-12.5000
11.12800,0.00000,0.00000,0.00000,56.5759,12.5000
11.13000,0.00000,0.00000,0.00000,-56.5142,-12.5000
11.13200,0.00000,0.00000,0.00000,56.5758,12.5000
11.13400,0.00000,0.00000,0.00000,-56.5141,-12.5000
11.13600,0.00000,0.00000,0.00000,56.5756,12.5000
11.13800,0.00000,0.00000,0.00000,-56.5139,-12.5000
11.14000,0.00000,0.00000,0.00000,56.5754,12.5000
11.14200,0.00000,0.00000,0.00000,-56.5138,-12.5000
11.14400,0.00000,0.00000,0.00000,56.5752,12.5000
11.14600,0.00000,0.00000,0.00000,-56.5136,-12.5000
11.14800,0.00000,0.00000,0.00000,56.5750,12.5000
11.15000,0.00000,0.00000,0.00000,-56.5134,-12.5000
11.15200,0.00000,0.00000,0.00000,56.5749,12.5000
11.15400,0.00000,0.00000,0.00000,-56.5133,-12.5000
11.15600,0.00000,0.00000,0.00000,56.5747,12.5000
11.15800,0.00000,0.00000,0.00000,-56.5131,-12.5000
11.16000,0.00000,0.00000,0.00000,56.5745,12.5000
11.16200,0.00000,0.00000,0.00000,-56.5130,-12.5000
11.16400,0.00000,0.00000,0.00000,56.5743,12.5000
11.16600,0.00000,0.00000,0.00000,-56.5128,-12.5000
11.16800,0.00000,0.00000,0.00000,56.5742,12.5000
11.17000,0.00000,0.00000,0.00000,-56.5126,-12.5000
11.17200,0.00000,0.00000,0.00000,56.5740,12.5000
11.17400,0.00000,0.00000,0.00000,-56.5125,-12.5000
11.17600,0.00000,0.00000,0.00000,56.5738,12.5000
11.17800,0.00000,0.00000,0.00000,-56.5123,-12.5000
11.18000,0.00000,0.00000,0.00000,56.5736,12.5000
11.18200,0.00000,0.00000,0.00000,-56.5122,-12.5000
11.18400,0.00000,0.00000,0.00000,56.5735,12.5000
11.18600,0.00000,0.00000,0.00000,-56.5120,-12.5000
11.18800,0.00000,0.00000,0.00000,56.5733,12.5000
11.19000,0.00000,0.00000,0.00000,-56.5118,-12.5000
11.19200,0.00000,0.00000,0.00000,56.5731,12.5000
11.19400,0.00000,0.00000,0.00000,-56.5117,-12.5000
11.19600,0.00000,0.00000,0.00000,56.5729,12.5000
11.19800,0.00000,0.00000,0.00000,-56.5115,-12.5000
11.20000,0.00000,0.00000,0.00000,56.5728,12.5000
11.20200,0.00000,0.00000,0.00000,-56.5114,-12.5000
11.20400,0.00000,0.00000,0.00000,56.5726,12.5000
11.20600,0.00000,0.00000,0.00000,-56.5112,-12.5000
11.20800,0.00000,0.00000,0.00000,56.5724,12.5000
11.21000,0.00000,0.00000,0.00000,-56.5111,-12.5000
11.21200,0.00000,0.00000,0.00000,56.5722,12.5000
11.21400,0.00000,0.00000,0.00000,-56.5109,-12.5000
11.21600,0.00000,0.00000,0.00000,56.5721,12.5000
11.21800,0.00000,0.00000,0.00000,-56.5107,-12.5000
11.22000,0.00000,0.00000,0.00000,56.5719,12.5000
11.22200,0.00000,0.00000,0.00000,-56.5106,-12.5000
11.22400,0.00000,0.00000,0.00000,56.5717,12.5000
11.22600,0.00000,0.00000,0.00000,-56.5104,-12.5000
11.22800,0.00000,0.00000,0.00000,56.5715,12.5000
11.23000,0.00000,0.00000,0.00000,-56.5103,-12.5000
11.23200,0.00000,0.00000,0.00000,56.5714,12.5000
11.23400,0.00000,0.00000,0.00000,-56.5101,-12.5000
11.23600,0.00000,0.00000,0.00000,56.5712,12.5000
11.23800,0.00000,0.00000,0.00000,-56.5099,-12.5000
11.24000,0.00000,0.00000,0.00000,56.5710,12.5000
11.24200,0.00000,0.00000,0.00000,-56.5098,-12.5000
11.24400,0.00000,0.00000,0.00000,56.5708,12.5000
11.24600,0.00000,0.00000,0.00000,-56.5096,-12.5000
11.24800,0.00000,0.00000,0.00000,56.5707,12.5000
11.25000,0.00000,0.00000,0.00000,-56.5095,-12.5000
11.25200,0.00000,0.00000,0.00000,56.5705,12.5000
11.25400,0.00000,0.00000,0.00000,-56.5093,-12.5000
11.25600,0.00000,0.00000,0.00000,56.5703,12.5000
11.25800,0.00000,0.00000,0.00000,-56.5091,-12.5000
11.26000,0.00000,0.00000,0.00000,56.5701,12.5000
11.26200,0.00000,0.00000,0.00000,-56.5090,-12.5000
11.26400,0.00000,0.00000,0.00000,56.5700,12.5000
11.26600,0.00000,0.00000,0.00000,-56.5088,-12.5000
11.26800,0.00000,0.00000,0.00000,56.5698,12.5000
11.27000,0.00000,0.00000,0.00000,-56.5087,-12.5000
11.27200,0.00000,0.00000,0.00000,56.5696,12.5000
11.27400,0.00000,0.00000,0.00000,-56.5085,-12.5000
11.27600,0.00000,0.00000,0.00000,56.5694,12.5000
11.27800,0.00000,0.00000,0.00000,-56.5084,-12.5000
11.28000,0.00000,0.00000,0.00000,56.5693,12.5000
11.28200,0.00000,0.00000,0.00000,-56.5082,-12.5000
11.28400,0.00000,0.00000,0.00000,56.5691,12.5000
11.28600,0.00000,0.00000,0.00000,-56.5080,-12.5000
11.28800,0.00000,0.00000,0.00000,56.5689,12.5000
11.29000,0.00000,0.00000,0.00000,-56.5079,-12.5000
11.29200,0.00000,0.00000,0.00000,56.5687,12.5000
11.29400,0.00000,0.00000,0.00000,-56.5077,-12.5000
11.29600,0.00000,0.00000,0.00000,56.5686,12.5000
11.29800,0.00000,0.00000,0.00000,-56.5076,-12.5000
11.30000,0.00000,0.00000,0.00000,56.5684,12.5000
11.30200,0.00000,0.00000,0.00000,-56.5074,-12.5000
11.30400,0.00000,0.00000,0.00000,56.5682,12.5000
11.30600,0.00000,0.00000,0.00000,-56.5073,-12.5000
11.30800,0.00000,0.00000,0.00000,56.5680,12.5000
11.31000,0.00000,0.00000,0.00000,-56.5071,-12.5000
11.31200,0.00000,0.00000,0.00000,56.5679,12.5000
11.31400,0.00000,0.00000,0.00000,-56.5069,-12.5000
11.31600,0.00000,0.00000,0.00000,56.5677,12.5000
11.31800,0.00000,0.00000,0.00000,-56.5068,-12.5000
11.32000,0.00000,0.00000,0.00000,56.5675,12.5000
11.32200,0.00000,0.00000,0.00000,-56.5066,-12.5000
11.32400,0.00000,0.00000,0.00000,56.5673,12.5000
11.32600,0.00000,0.00000,0.00000,-56.5065,-12.5000
11.32800,0.00000,0.00000,0.00000,56.5672,12.5000
11.33000,0.00000,0.00000,0.00000,-56.5063,-12.5000
11.33200,0.00000,0.00000,0.00000,56.5670,12.5000
11.33400,0.00000,0.00000,0.00000,-56.5061,-12.5000
11.33600,0.00000,0.00000,0.00000,56.5668,12.5000
11.33800,0.00000,0.00000,0.00000,-56.5060,-12.5000
11.34000,0.00000,0.00000,0.00000,56.5666,12.5000
11.34200,0.00000,0.00000,0.00000,-56.5058,-12.5000
11.34400,0.00000,0.00000,0.00000,56.5665,12.5000
11.34600,0.00000,0.00000,0.00000,-56.5057,-12.5000
11.34800,0.00000,0.00000,0.00000,56.5663,12.5000
11.35000,0.00000,0.00000,0.00000,-56.5055,-12.5000
11.35200,0.00000,0.00000,0.00000,56.5661,12.5000
11.35400,0.00000,0.00000,0.00000,-56.5054,-12.5000
11.35600,0.00000,0.00000,0.00000,56.5660,12.5000
11.35800,0.00000,0.00000,0.00000,-56.5052,-12.5000
11.36000,0.00000,0.00000,0.00000,56.5658,12.5000
11.36200,0.00000,0.00000,0.00000,-56.5050,-12.5000
11.36400,0.00000,0.00000,0.00000,56.5656,12.5000
11.36600,0.00000,0.00000,0.00000,-56.5049,-12.5000
11.36800,0.00000,0.00000,0.00000,56.5654,12.5000
11.37000,0.00000,0.00000,0.00000,-56.5047,-12.5000
11.37200,0.00000,0.00000,0.00000,56.5653,12.5000
11.37400,0.00000,0.00000,0.00000,-56.5046,-12.5000
11.37600,0.00000,0.00000,0.00000,56.5651,12.5000
11.37800,0.00000,0.00000,0.00000,-56.5044,-12.5000
11.38000,0.00000,0.00000,0.00000,56.5649,12.5000
11.38200,0.00000,0.00000,0.00000,-56.5043,-12.5000
11.38400,0.00000,0.00000,0.00000,56.5647,12.5000
11.38600,0.00000,0.00000,0.00000,-56.5041,-12.5000
11.38800,0.00000,0.00000,0.00000,56.5646,12.5000
11.39000,0.00000,0.00000,0.00000,-56.5040,-12.5000
11.39200,0.00000,0.00000,0.00000,56.5644,12.5000
11.39400,0.00000,0.00000,0.00000,-56.5038,-12.5000
11.39600,0.00000,0.00000,0.00000,56.5642,12.5000
11.39800,0.00000,0.00000,0.00000,-56.5036,-12.5000
11.40000,0.00000,0.00000,0.00000,56.5641,12.5000
11.40200,0.00000,0.00000,0.00000,-56.5035,-12.5000
11.40400,0.00000,0.00000,0.00000,56.5639,12.5000
11.40600,0.00000,0.00000,0.00000,-56.5033,-12.5000
11.40800,0.00000,0.00000,0.00000,56.5637,12.5000
11.41000,0.00000,0.00000,0.00000,-56.5032,-12.5000
11.41200,0.00000,0.00000,0.00000,56.5635,12.5000
11.41400,0.00000,0.00000,0.00000,-56.5030,-12.5000
11.41600,0.00000,0.00000,0.00000,56.5634,12.5000
11.41800,0.00000,0.00000,0.00000,-56.5029,-12.5000
11.42000,0.00000,0.00000,0.00000,56.5632,12.5000
11.42200,0.00000,0.00000,0.00000,-56.5027,-12.5000
11.42400,0.00000,0.00000,0.00000,56.5630,12.5000
11.42600,0.00000,0.00000,0.00000,-56.5025,-12.5000
11.42800,0.00000,0.00000,0.00000,56.5628,12.5000
11.43000,0.00000,0.00000,0.00000,-56.5024,-12.5000
11.43200,0.00000,0.00000,0.00000,56.5627,12.5000
11.43400,0.00000,0.00000,0.00000,-56.5022,-12.5000
11.43600,0.00000,0.00000,0.00000,56.5625,12.5000
11.43800,0.00000,0.00000,0.00000,-56.5021,-12.5000
11.44000,0.00000,0.00000,0.00000,56.5623,12.5000
11.44200,0.00000,0.00000,0.00000,-56.5019,-12.5000
11.44400,0.00000,0.00000,0.00000,56.5622,12.5000
11.44600,0.00000,0.00000,0.00000,-56.5018,-12.5000
11.44800,0.00000,0.00000,0.00000,56.5620,12.5000
11.45000,0.00000,0.00000,0.00000,-56.5016,-12.5000
11.45200,0.00000,0.00000,0.00000,56.5618,12.5000
11.45400,0.00000,0.00000,0.00000,-56.5015,-12.5000
11.45600,0.00000,0.00000,0.00000,56.5616,12.5000
11.45800,0.00000,0.00000,0.00000,-56.5013,-12.5000
11.46000,0.00000,0.00000,0.00000,56.5615,12.5000
11.46200,0.00000,0.00000,0.00000,-56.5011,-12.5000
11.46400,0.00000,0.00000,0.00000,56.5613,12.5000
11.46600,0.00000,0.00000,0.00000,-56.5010,-12.5000
11.46800,0.00000,0.00000,0.00000,56.5611,12.5000
