# Velocity Control — Tablet Force Profile
# STL,tablet_R8.5_AR2.50_CV0.35.stl,R_mm,8.5,AR,2.5,CV,0.35
# target_rpm,8.0,kv,60.0,forcelim,120.0
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,0.00000,Impulse_Ns,0.000000

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
7.95800,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.96000,0.00000,0.00000,0.00000,536.5439,120.0000
7.96200,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.96400,0.00000,0.00000,0.00000,536.5439,120.0000
7.96600,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.96800,0.00000,0.00000,0.00000,536.5439,120.0000
7.97000,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.97200,0.00000,0.00000,0.00000,536.5439,120.0000
7.97400,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.97600,0.00000,0.00000,0.00000,536.5439,120.0000
7.97800,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.98000,0.00000,0.00000,0.00000,536.5439,120.0000
7.98200,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.98400,0.00000,0.00000,0.00000,536.5439,120.0000
7.98600,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.98800,0.00000,0.00000,0.00000,536.5439,120.0000
7.99000,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.99200,0.00000,0.00000,0.00000,536.5439,120.0000
7.99400,0.00000,0.00000,0.00000,-536.5439,-120.0000
7.99600,0.00000,0.00000,0.00000,536.5439,120.0000
7.99800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.00000,0.00000,0.00000,0.00000,536.5439,120.0000
8.00200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.00400,0.00000,0.00000,0.00000,536.5439,120.0000
8.00600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.00800,0.00000,0.00000,0.00000,536.5439,120.0000
8.01000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.01200,0.00000,0.00000,0.00000,536.5439,120.0000
8.01400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.01600,0.00000,0.00000,0.00000,536.5439,120.0000
8.01800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.02000,0.00000,0.00000,0.00000,536.5439,120.0000
8.02200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.02400,0.00000,0.00000,0.00000,536.5439,120.0000
8.02600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.02800,0.00000,0.00000,0.00000,536.5439,120.0000
8.03000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.03200,0.00000,0.00000,0.00000,536.5439,120.0000
8.03400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.03600,0.00000,0.00000,0.00000,536.5439,120.0000
8.03800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.04000,0.00000,0.00000,0.00000,536.5439,120.0000
8.04200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.04400,0.00000,0.00000,0.00000,536.5439,120.0000
8.04600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.04800,0.00000,0.00000,0.00000,536.5439,120.0000
8.05000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.05200,0.00000,0.00000,0.00000,536.5439,120.0000
8.05400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.05600,0.00000,0.00000,0.00000,536.5439,120.0000
8.05800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.06000,0.00000,0.00000,0.00000,536.5439,120.0000
8.06200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.06400,0.00000,0.00000,0.00000,536.5439,120.0000
8.06600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.06800,0.00000,0.00000,0.00000,536.5439,120.0000
8.07000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.07200,0.00000,0.00000,0.00000,536.5439,120.0000
8.07400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.07600,0.00000,0.00000,0.00000,536.5439,120.0000
8.07800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.08000,0.00000,0.00000,0.00000,536.5439,120.0000
8.08200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.08400,0.00000,0.00000,0.00000,536.5439,120.0000
8.08600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.08800,0.00000,0.00000,0.00000,536.5439,120.0000
8.09000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.09200,0.00000,0.00000,0.00000,536.5439,120.0000
8.09400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.09600,0.00000,0.00000,0.00000,536.5439,120.0000
8.09800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.10000,0.00000,0.00000,0.00000,536.5439,120.0000
8.10200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.10400,0.00000,0.00000,0.00000,536.5439,120.0000
8.10600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.10800,0.00000,0.00000,0.00000,536.5439,120.0000
8.11000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.11200,0.00000,0.00000,0.00000,536.5439,120.0000
8.11400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.11600,0.00000,0.00000,0.00000,536.5439,120.0000
8.11800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.12000,0.00000,0.00000,0.00000,536.5439,120.0000
8.12200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.12400,0.00000,0.00000,0.00000,536.5439,120.0000
8.12600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.12800,0.00000,0.00000,0.00000,536.5439,120.0000
8.13000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.13200,0.00000,0.00000,0.00000,536.5439,120.0000
8.13400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.13600,0.00000,0.00000,0.00000,536.5439,120.0000
8.13800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.14000,0.00000,0.00000,0.00000,536.5439,120.0000
8.14200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.14400,0.00000,0.00000,0.00000,536.5439,120.0000
8.14600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.14800,0.00000,0.00000,0.00000,536.5439,120.0000
8.15000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.15200,0.00000,0.00000,0.00000,536.5439,120.0000
8.15400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.15600,0.00000,0.00000,0.00000,536.5439,120.0000
8.15800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.16000,0.00000,0.00000,0.00000,536.5439,120.0000
8.16200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.16400,0.00000,0.00000,0.00000,536.5439,120.0000
8.16600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.16800,0.00000,0.00000,0.00000,536.5439,120.0000
8.17000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.17200,0.00000,0.00000,0.00000,536.5439,120.0000
8.17400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.17600,0.00000,0.00000,0.00000,536.5439,120.0000
8.17800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.18000,0.00000,0.00000,0.00000,536.5439,120.0000
8.18200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.18400,0.00000,0.00000,0.00000,536.5439,120.0000
8.18600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.18800,0.00000,0.00000,0.00000,536.5439,120.0000
8.19000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.19200,0.00000,0.00000,0.00000,536.5439,120.0000
8.19400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.19600,0.00000,0.00000,0.00000,536.5439,120.0000
8.19800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.20000,0.00000,0.00000,0.00000,536.5439,120.0000
8.20200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.20400,0.00000,0.00000,0.00000,536.5439,120.0000
8.20600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.20800,0.00000,0.00000,0.00000,536.5439,120.0000
8.21000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.21200,0.00000,0.00000,0.00000,536.5439,120.0000
8.21400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.21600,0.00000,0.00000,0.00000,536.5439,120.0000
8.21800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.22000,0.00000,0.00000,0.00000,536.5439,120.0000
8.22200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.22400,0.00000,0.00000,0.00000,536.5439,120.0000
8.22600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.22800,0.00000,0.00000,0.00000,536.5439,120.0000
8.23000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.23200,0.00000,0.00000,0.00000,536.5439,120.0000
8.23400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.23600,0.00000,0.00000,0.00000,536.5439,120.0000
8.23800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.24000,0.00000,0.00000,0.00000,536.5439,120.0000
8.24200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.24400,0.00000,0.00000,0.00000,536.5439,120.0000
8.24600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.24800,0.00000,0.00000,0.00000,536.5439,120.0000
8.25000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.25200,0.00000,0.00000,0.00000,536.5439,120.0000
8.25400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.25600,0.00000,0.00000,0.00000,536.5439,120.0000
8.25800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.26000,0.00000,0.00000,0.00000,536.5439,120.0000
8.26200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.26400,0.00000,0.00000,0.00000,536.5439,120.0000
8.26600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.26800,0.00000,0.00000,0.00000,536.5439,120.0000
8.27000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.27200,0.00000,0.00000,0.00000,536.5439,120.0000
8.27400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.27600,0.00000,0.00000,0.00000,536.5439,120.0000
8.27800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.28000,0.00000,0.00000,0.00000,536.5439,120.0000
8.28200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.28400,0.00000,0.00000,0.00000,536.5439,120.0000
8.28600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.28800,0.00000,0.00000,0.00000,536.5439,120.0000
8.29000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.29200,0.00000,0.00000,0.00000,536.5439,120.0000
8.29400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.29600,0.00000,0.00000,0.00000,536.5439,120.0000
8.29800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.30000,0.00000,0.00000,0.00000,536.5439,120.0000
8.30200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.30400,0.00000,0.00000,0.00000,536.5439,120.0000
8.30600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.30800,0.00000,0.00000,0.00000,536.5439,120.0000
8.31000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.31200,0.00000,0.00000,0.00000,536.5439,120.0000
8.31400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.31600,0.00000,0.00000,0.00000,536.5439,120.0000
8.31800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.32000,0.00000,0.00000,0.00000,536.5439,120.0000
8.32200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.32400,0.00000,0.00000,0.00000,536.5439,120.0000
8.32600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.32800,0.00000,0.00000,0.00000,536.5439,120.0000
8.33000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.33200,0.00000,0.00000,0.00000,536.5439,120.0000
8.33400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.33600,0.00000,0.00000,0.00000,536.5439,120.0000
8.33800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.34000,0.00000,0.00000,0.00000,536.5439,120.0000
8.34200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.34400,0.00000,0.00000,0.00000,536.5439,120.0000
8.34600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.34800,0.00000,0.00000,0.00000,536.5439,120.0000
8.35000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.35200,0.00000,0.00000,0.00000,536.5439,120.0000
8.35400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.35600,0.00000,0.00000,0.00000,536.5439,120.0000
8.35800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.36000,0.00000,0.00000,0.00000,536.5439,120.0000
8.36200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.36400,0.00000,0.00000,0.00000,536.5439,120.0000
8.36600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.36800,0.00000,0.00000,0.00000,536.5439,120.0000
8.37000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.37200,0.00000,0.00000,0.00000,536.5439,120.0000
8.37400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.37600,0.00000,0.00000,0.00000,536.5439,120.0000
8.37800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.38000,0.00000,0.00000,0.00000,536.5439,120.0000
8.38200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.38400,0.00000,0.00000,0.00000,536.5439,120.0000
8.38600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.38800,0.00000,0.00000,0.00000,536.5439,120.0000
8.39000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.39200,0.00000,0.00000,0.00000,536.5439,120.0000
8.39400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.39600,0.00000,0.00000,0.00000,536.5439,120.0000
8.39800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.40000,0.00000,0.00000,0.00000,536.5439,120.0000
8.40200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.40400,0.00000,0.00000,0.00000,536.5439,120.0000
8.40600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.40800,0.00000,0.00000,0.00000,536.5439,120.0000
8.41000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.41200,0.00000,0.00000,0.00000,536.5439,120.0000
8.41400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.41600,0.00000,0.00000,0.00000,536.5439,120.0000
8.41800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.42000,0.00000,0.00000,0.00000,536.5439,120.0000
8.42200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.42400,0.00000,0.00000,0.00000,536.5439,120.0000
8.42600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.42800,0.00000,0.00000,0.00000,536.5439,120.0000
8.43000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.43200,0.00000,0.00000,0.00000,536.5439,120.0000
8.43400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.43600,0.00000,0.00000,0.00000,536.5439,120.0000
8.43800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.44000,0.00000,0.00000,0.00000,536.5439,120.0000
8.44200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.44400,0.00000,0.00000,0.00000,536.5439,120.0000
8.44600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.44800,0.00000,0.00000,0.00000,536.5439,120.0000
8.45000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.45200,0.00000,0.00000,0.00000,536.5439,120.0000
8.45400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.45600,0.00000,0.00000,0.00000,536.5439,120.0000
8.45800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.46000,0.00000,0.00000,0.00000,536.5439,120.0000
8.46200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.46400,0.00000,0.00000,0.00000,536.5439,120.0000
8.46600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.46800,0.00000,0.00000,0.00000,536.5439,120.0000
8.47000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.47200,0.00000,0.00000,0.00000,536.5439,120.0000
8.47400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.47600,0.00000,0.00000,0.00000,536.5439,120.0000
8.47800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.48000,0.00000,0.00000,0.00000,536.5439,120.0000
8.48200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.48400,0.00000,0.00000,0.00000,536.5439,120.0000
8.48600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.48800,0.00000,0.00000,0.00000,536.5439,120.0000
8.49000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.49200,0.00000,0.00000,0.00000,536.5439,120.0000
8.49400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.49600,0.00000,0.00000,0.00000,536.5439,120.0000
8.49800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.50000,0.00000,0.00000,0.00000,536.5439,120.0000
8.50200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.50400,0.00000,0.00000,0.00000,536.5439,120.0000
8.50600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.50800,0.00000,0.00000,0.00000,536.5439,120.0000
8.51000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.51200,0.00000,0.00000,0.00000,536.5439,120.0000
8.51400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.51600,0.00000,0.00000,0.00000,536.5439,120.0000
8.51800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.52000,0.00000,0.00000,0.00000,536.5439,120.0000
8.52200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.52400,0.00000,0.00000,0.00000,536.5439,120.0000
8.52600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.52800,0.00000,0.00000,0.00000,536.5439,120.0000
8.53000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.53200,0.00000,0.00000,0.00000,536.5439,120.0000
8.53400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.53600,0.00000,0.00000,0.00000,536.5439,120.0000
8.53800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.54000,0.00000,0.00000,0.00000,536.5439,120.0000
8.54200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.54400,0.00000,0.00000,0.00000,536.5439,120.0000
8.54600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.54800,0.00000,0.00000,0.00000,536.5439,120.0000
8.55000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.55200,0.00000,0.00000,0.00000,536.5439,120.0000
8.55400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.55600,0.00000,0.00000,0.00000,536.5439,120.0000
8.55800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.56000,0.00000,0.00000,0.00000,536.5439,120.0000
8.56200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.56400,0.00000,0.00000,0.00000,536.5439,120.0000
8.56600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.56800,0.00000,0.00000,0.00000,536.5439,120.0000
8.57000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.57200,0.00000,0.00000,0.00000,536.5439,120.0000
8.57400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.57600,0.00000,0.00000,0.00000,536.5439,120.0000
8.57800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.58000,0.00000,0.00000,0.00000,536.5439,120.0000
8.58200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.58400,0.00000,0.00000,0.00000,536.5439,120.0000
8.58600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.58800,0.00000,0.00000,0.00000,536.5439,120.0000
8.59000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.59200,0.00000,0.00000,0.00000,536.5439,120.0000
8.59400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.59600,0.00000,0.00000,0.00000,536.5439,120.0000
8.59800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.60000,0.00000,0.00000,0.00000,536.5439,120.0000
8.60200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.60400,0.00000,0.00000,0.00000,536.5439,120.0000
8.60600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.60800,0.00000,0.00000,0.00000,536.5439,120.0000
8.61000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.61200,0.00000,0.00000,0.00000,536.5439,120.0000
8.61400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.61600,0.00000,0.00000,0.00000,536.5439,120.0000
8.61800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.62000,0.00000,0.00000,0.00000,536.5439,120.0000
8.62200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.62400,0.00000,0.00000,0.00000,536.5439,120.0000
8.62600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.62800,0.00000,0.00000,0.00000,536.5439,120.0000
8.63000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.63200,0.00000,0.00000,0.00000,536.5439,120.0000
8.63400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.63600,0.00000,0.00000,0.00000,536.5439,120.0000
8.63800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.64000,0.00000,0.00000,0.00000,536.5439,120.0000
8.64200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.64400,0.00000,0.00000,0.00000,536.5439,120.0000
8.64600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.64800,0.00000,0.00000,0.00000,536.5439,120.0000
8.65000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.65200,0.00000,0.00000,0.00000,536.5439,120.0000
8.65400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.65600,0.00000,0.00000,0.00000,536.5439,120.0000
8.65800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.66000,0.00000,0.00000,0.00000,536.5439,120.0000
8.66200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.66400,0.00000,0.00000,0.00000,536.5439,120.0000
8.66600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.66800,0.00000,0.00000,0.00000,536.5439,120.0000
8.67000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.67200,0.00000,0.00000,0.00000,536.5439,120.0000
8.67400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.67600,0.00000,0.00000,0.00000,536.5439,120.0000
8.67800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.68000,0.00000,0.00000,0.00000,536.5439,120.0000
8.68200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.68400,0.00000,0.00000,0.00000,536.5439,120.0000
8.68600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.68800,0.00000,0.00000,0.00000,536.5439,120.0000
8.69000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.69200,0.00000,0.00000,0.00000,536.5439,120.0000
8.69400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.69600,0.00000,0.00000,0.00000,536.5439,120.0000
8.69800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.70000,0.00000,0.00000,0.00000,536.5439,120.0000
8.70200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.70400,0.00000,0.00000,0.00000,536.5439,120.0000
8.70600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.70800,0.00000,0.00000,0.00000,536.5439,120.0000
8.71000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.71200,0.00000,0.00000,0.00000,536.5439,120.0000
8.71400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.71600,0.00000,0.00000,0.00000,536.5439,120.0000
8.71800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.72000,0.00000,0.00000,0.00000,536.5439,120.0000
8.72200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.72400,0.00000,0.00000,0.00000,536.5439,120.0000
8.72600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.72800,0.00000,0.00000,0.00000,536.5439,120.0000
8.73000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.73200,0.00000,0.00000,0.00000,536.5439,120.0000
8.73400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.73600,0.00000,0.00000,0.00000,536.5439,120.0000
8.73800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.74000,0.00000,0.00000,0.00000,536.5439,120.0000
8.74200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.74400,0.00000,0.00000,0.00000,536.5439,120.0000
8.74600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.74800,0.00000,0.00000,0.00000,536.5439,120.0000
8.75000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.75200,0.00000,0.00000,0.00000,536.5439,120.0000
8.75400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.75600,0.00000,0.00000,0.00000,536.5439,120.0000
8.75800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.76000,0.00000,0.00000,0.00000,536.5439,120.0000
8.76200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.76400,0.00000,0.00000,0.00000,536.5439,120.0000
8.76600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.76800,0.00000,0.00000,0.00000,536.5439,120.0000
8.77000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.77200,0.00000,0.00000,0.00000,536.5439,120.0000
8.77400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.77600,0.00000,0.00000,0.00000,536.5439,120.0000
8.77800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.78000,0.00000,0.00000,0.00000,536.5439,120.0000
8.78200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.78400,0.00000,0.00000,0.00000,536.5439,120.0000
8.78600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.78800,0.00000,0.00000,0.00000,536.5439,120.0000
8.79000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.79200,0.00000,0.00000,0.00000,536.5439,120.0000
8.79400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.79600,0.00000,0.00000,0.00000,536.5439,120.0000
8.79800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.80000,0.00000,0.00000,0.00000,536.5439,120.0000
8.80200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.80400,0.00000,0.00000,0.00000,536.5439,120.0000
8.80600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.80800,0.00000,0.00000,0.00000,536.5439,120.0000
8.81000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.81200,0.00000,0.00000,0.00000,536.5439,120.0000
8.81400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.81600,0.00000,0.00000,0.00000,536.5439,120.0000
8.81800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.82000,0.00000,0.00000,0.00000,536.5439,120.0000
8.82200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.82400,0.00000,0.00000,0.00000,536.5439,120.0000
8.82600,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.82800,0.00000,0.00000,0.00000,536.5439,120.0000
8.83000,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.83200,0.00000,0.00000,0.00000,536.5439,120.0000
8.83400,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.83600,0.00000,0.00000,0.00000,536.5439,120.0000
8.83800,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.84000,0.00000,0.00000,0.00000,536.5439,120.0000
8.84200,0.00000,0.00000,0.00000,-536.5439,-120.0000
8.84400,0.00000,0.00000,0.00000,536.5439,120.0000
8.84600,0.00000,0.00000,0.00000,-536.5439,-120.0000
