# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-803.00651,Impulse_Ns,-1775.006652

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
11.95300,0.00000,0.00000,0.00000,-7.7954,-0.3193
11.95400,0.00000,0.00000,0.00000,-7.7954,-0.3192
11.95500,0.00000,0.00000,0.00000,-7.7955,-0.3192
11.95600,0.00000,0.00000,0.00000,-7.7955,-0.3191
11.95700,0.00000,0.00000,0.00000,-7.7955,-0.3191
11.95800,0.00000,0.00000,0.00000,-7.7956,-0.3190
11.95900,0.00000,0.00000,0.00000,-7.7956,-0.3190
11.96000,0.00000,0.00000,0.00000,-7.7956,-0.3189
11.96100,0.00000,0.00000,0.00000,-7.7957,-0.3189
11.96200,0.00000,0.00000,0.00000,-7.7957,-0.3188
11.96300,0.00000,0.00000,0.00000,-7.7957,-0.3188
11.96400,0.00000,0.00000,0.00000,-7.7958,-0.3187
11.96500,0.00000,0.00000,0.00000,-7.7958,-0.3187
11.96600,0.00000,0.00000,0.00000,-7.7958,-0.3186
11.96700,0.00000,0.00000,0.00000,-7.7959,-0.3186
11.96800,0.00000,0.00000,0.00000,-7.7959,-0.3185
11.96900,0.00000,0.00000,0.00000,-7.7959,-0.3185
11.97000,0.00000,0.00000,0.00000,-7.7960,-0.3184
11.97100,0.00000,0.00000,0.00000,-7.7960,-0.3184
11.97200,0.00000,0.00000,0.00000,-7.7960,-0.3183
11.97300,0.00000,0.00000,0.00000,-7.7960,-0.3183
11.97400,0.00000,0.00000,0.00000,-7.7961,-0.3182
11.97500,0.00000,0.00000,0.00000,-7.7961,-0.3182
11.97600,0.00000,0.00000,0.00000,-7.7961,-0.3181
11.97700,0.00000,0.00000,0.00000,-7.7962,-0.3181
11.97800,0.00000,0.00000,0.00000,-7.7962,-0.3180
11.97900,0.00000,0.00000,0.00000,-7.7962,-0.3180
11.98000,0.00000,0.00000,0.00000,-7.7963,-0.3179
11.98100,0.00000,0.00000,0.00000,-7.7963,-0.3179
11.98200,0.00000,0.00000,0.00000,-7.7963,-0.3178
11.98300,0.00000,0.00000,0.00000,-7.7964,-0.3178
11.98400,0.00000,0.00000,0.00000,-7.7964,-0.3177
11.98500,0.00000,0.00000,0.00000,-7.7964,-0.3177
11.98600,0.00000,0.00000,0.00000,-7.7965,-0.3176
11.98700,0.00000,0.00000,0.00000,-7.7965,-0.3176
11.98800,0.00000,0.00000,0.00000,-7.7965,-0.3175
11.98900,0.00000,0.00000,0.00000,-7.7965,-0.3175
11.99000,0.00000,0.00000,0.00000,-7.7966,-0.3174
11.99100,0.00000,0.00000,0.00000,-7.7966,-0.3174
11.99200,0.00000,0.00000,0.00000,-7.7966,-0.3174
11.99300,0.00000,0.00000,0.00000,-7.7967,-0.3173
11.99400,0.00000,0.00000,0.00000,-7.7967,-0.3173
11.99500,0.00000,0.00000,0.00000,-7.7967,-0.3172
11.99600,0.00000,0.00000,0.00000,-7.7968,-0.3172
11.99700,0.00000,0.00000,0.00000,-7.7968,-0.3171
11.99800,0.00000,0.00000,0.00000,-7.7968,-0.3171
11.99900,0.00000,0.00000,0.00000,-7.7969,-0.3170
12.00000,0.00000,0.00000,0.00000,-7.7969,-0.3170
12.00100,0.00000,0.00000,0.00000,-7.7969,-0.3169
12.00200,0.00000,0.00000,0.00000,-7.7969,-0.3169
12.00300,0.00000,0.00000,0.00000,-7.7970,-0.3168
12.00400,0.00000,0.00000,0.00000,-7.7970,-0.3168
12.00500,0.00000,0.00000,0.00000,-7.7970,-0.3167
12.00600,0.00000,0.00000,0.00000,-7.7971,-0.3167
12.00700,0.00000,0.00000,0.00000,-7.7971,-0.3166
12.00800,0.00000,0.00000,0.00000,-7.7971,-0.3166
12.00900,0.00000,0.00000,0.00000,-7.7972,-0.3165
12.01000,0.00000,0.00000,0.00000,-7.7972,-0.3165
12.01100,0.00000,0.00000,0.00000,-7.7972,-0.3164
12.01200,0.00000,0.00000,0.00000,-7.7973,-0.3164
12.01300,0.00000,0.00000,0.00000,-7.7973,-0.3164
12.01400,0.00000,0.00000,0.00000,-7.7973,-0.3163
12.01500,0.00000,0.00000,0.00000,-7.7973,-0.3163
12.01600,0.00000,0.00000,0.00000,-7.7974,-0.3162
12.01700,0.00000,0.00000,0.00000,-7.7974,-0.3162
12.01800,0.00000,0.00000,0.00000,-7.7974,-0.3161
12.01900,0.00000,0.00000,0.00000,-7.7975,-0.3161
12.02000,0.00000,0.00000,0.00000,-7.7975,-0.3160
12.02100,0.00000,0.00000,0.00000,-7.7975,-0.3160
12.02200,0.00000,0.00000,0.00000,-7.7976,-0.3159
12.02300,0.00000,0.00000,0.00000,-7.7976,-0.3159
12.02400,0.00000,0.00000,0.00000,-7.7976,-0.3158
12.02500,0.00000,0.00000,0.00000,-7.7976,-0.3158
12.02600,0.00000,0.00000,0.00000,-7.7977,-0.3157
12.02700,0.00000,0.00000,0.00000,-7.7977,-0.3157
12.02800,0.00000,0.00000,0.00000,-7.7977,-0.3157
12.02900,0.00000,0.00000,0.00000,-7.7978,-0.3156
12.03000,0.00000,0.00000,0.00000,-7.7978,-0.3156
12.03100,0.00000,0.00000,0.00000,-7.7978,-0.3155
12.03200,0.00000,0.00000,0.00000,-7.7978,-0.3155
12.03300,0.00000,0.00000,0.00000,-7.7979,-0.3154
12.03400,0.00000,0.00000,0.00000,-7.7979,-0.3154
12.03500,0.00000,0.00000,0.00000,-7.7979,-0.3153
12.03600,0.00000,0.00000,0.00000,-7.7980,-0.3153
12.03700,0.00000,0.00000,0.00000,-7.7980,-0.3152
12.03800,0.00000,0.00000,0.00000,-7.7980,-0.3152
12.03900,0.00000,0.00000,0.00000,-7.7980,-0.3152
12.04000,0.00000,0.00000,0.00000,-7.7981,-0.3151
12.04100,0.00000,0.00000,0.00000,-7.7981,-0.3151
12.04200,0.00000,0.00000,0.00000,-7.7981,-0.3150
12.04300,0.00000,0.00000,0.00000,-7.7982,-0.3150
12.04400,0.00000,0.00000,0.00000,-7.7982,-0.3149
12.04500,0.00000,0.00000,0.00000,-7.7982,-0.3149
12.04600,0.00000,0.00000,0.00000,-7.7983,-0.3148
12.04700,0.00000,0.00000,0.00000,-7.7983,-0.3148
12.04800,0.00000,0.00000,0.00000,-7.7983,-0.3148
12.04900,0.00000,0.00000,0.00000,-7.7983,-0.3147
12.05000,0.00000,0.00000,0.00000,-7.7984,-0.3147
12.05100,0.00000,0.00000,0.00000,-7.7984,-0.3146
12.05200,0.00000,0.00000,0.00000,-7.7984,-0.3146
12.05300,0.00000,0.00000,0.00000,-7.7984,-0.3145
12.05400,0.00000,0.00000,0.00000,-7.7985,-0.3145
12.05500,0.00000,0.00000,0.00000,-7.7985,-0.3144
12.05600,0.00000,0.00000,0.00000,-7.7985,-0.3144
12.05700,0.00000,0.00000,0.00000,-7.7986,-0.3144
12.05800,0.00000,0.00000,0.00000,-7.7986,-0.3143
12.05900,0.00000,0.00000,0.00000,-7.7986,-0.3143
12.06000,0.00000,0.00000,0.00000,-7.7986,-0.3142
12.06100,0.00000,0.00000,0.00000,-7.7987,-0.3142
12.06200,0.00000,0.00000,0.00000,-7.7987,-0.3141
12.06300,0.00000,0.00000,0.00000,-7.7987,-0.3141
12.06400,0.00000,0.00000,0.00000,-7.7988,-0.3140
12.06500,0.00000,0.00000,0.00000,-7.7988,-0.3140
12.06600,0.00000,0.00000,0.00000,-7.7988,-0.3140
12.06700,0.00000,0.00000,0.00000,-7.7988,-0.3139
12.06800,0.00000,0.00000,0.00000,-7.7989,-0.3139
12.06900,0.00000,0.00000,0.00000,-7.7989,-0.3138
12.07000,0.00000,0.00000,0.00000,-7.7989,-0.3138
12.07100,0.00000,0.00000,0.00000,-7.7990,-0.3137
12.07200,0.00000,0.00000,0.00000,-7.7990,-0.3137
12.07300,0.00000,0.00000,0.00000,-7.7990,-0.3137
12.07400,0.00000,0.00000,0.00000,-7.7990,-0.3136
12.07500,0.00000,0.00000,0.00000,-7.7991,-0.3136
12.07600,0.00000,0.00000,0.00000,-7.7991,-0.3135
12.07700,0.00000,0.00000,0.00000,-7.7991,-0.3135
12.07800,0.00000,0.00000,0.00000,-7.7991,-0.3134
12.07900,0.00000,0.00000,0.00000,-7.7992,-0.3134
12.08000,0.00000,0.00000,0.00000,-7.7992,-0.3134
12.08100,0.00000,0.00000,0.00000,-7.7992,-0.3133
12.08200,0.00000,0.00000,0.00000,-7.7993,-0.3133
12.08300,0.00000,0.00000,0.00000,-7.7993,-0.3132
12.08400,0.00000,0.00000,0.00000,-7.7993,-0.3132
12.08500,0.00000,0.00000,0.00000,-7.7993,-0.3131
12.08600,0.00000,0.00000,0.00000,-7.7994,-0.3131
12.08700,0.00000,0.00000,0.00000,-7.7994,-0.3131
12.08800,0.00000,0.00000,0.00000,-7.7994,-0.3130
12.08900,0.00000,0.00000,0.00000,-7.7994,-0.3130
12.09000,0.00000,0.00000,0.00000,-7.7995,-0.3129
12.09100,0.00000,0.00000,0.00000,-7.7995,-0.3129
12.09200,0.00000,0.00000,0.00000,-7.7995,-0.3129
12.09300,0.00000,0.00000,0.00000,-7.7995,-0.3128
12.09400,0.00000,0.00000,0.00000,-7.7996,-0.3128
12.09500,0.00000,0.00000,0.00000,-7.7996,-0.3127
12.09600,0.00000,0.00000,0.00000,-7.7996,-0.3127
12.09700,0.00000,0.00000,0.00000,-7.7997,-0.3126
12.09800,0.00000,0.00000,0.00000,-7.7997,-0.3126
12.09900,0.00000,0.00000,0.00000,-7.7997,-0.3126
12.10000,0.00000,0.00000,0.00000,-7.7997,-0.3125
12.10100,0.00000,0.00000,0.00000,-7.7998,-0.3125
12.10200,0.00000,0.00000,0.00000,-7.7998,-0.3124
12.10300,0.00000,0.00000,0.00000,-7.7998,-0.3124
12.10400,0.00000,0.00000,0.00000,-7.7998,-0.3124
12.10500,0.00000,0.00000,0.00000,-7.7999,-0.3123
12.10600,0.00000,0.00000,0.00000,-7.7999,-0.3123
12.10700,0.00000,0.00000,0.00000,-7.7999,-0.3122
12.10800,0.00000,0.00000,0.00000,-7.7999,-0.3122
12.10900,0.00000,0.00000,0.00000,-7.8000,-0.3122
12.11000,0.00000,0.00000,0.00000,-7.8000,-0.3121
12.11100,0.00000,0.00000,0.00000,-7.8000,-0.3121
12.11200,0.00000,0.00000,0.00000,-7.8000,-0.3120
12.11300,0.00000,0.00000,0.00000,-7.8001,-0.3120
12.11400,0.00000,0.00000,0.00000,-7.8001,-0.3119
12.11500,0.00000,0.00000,0.00000,-7.8001,-0.3119
12.11600,0.00000,0.00000,0.00000,-7.8002,-0.3119
12.11700,0.00000,0.00000,0.00000,-7.8002,-0.3118
12.11800,0.00000,0.00000,0.00000,-7.8002,-0.3118
12.11900,0.00000,0.00000,0.00000,-7.8002,-0.3117
12.12000,0.00000,0.00000,0.00000,-7.8003,-0.3117
12.12100,0.00000,0.00000,0.00000,-7.8003,-0.3117
12.12200,0.00000,0.00000,0.00000,-7.8003,-0.3116
12.12300,0.00000,0.00000,0.00000,-7.8003,-0.3116
12.12400,0.00000,0.00000,0.00000,-7.8004,-0.3115
12.12500,0.00000,0.00000,0.00000,-7.8004,-0.3115
12.12600,0.00000,0.00000,0.00000,-7.8004,-0.3115
12.12700,0.00000,0.00000,0.00000,-7.8004,-0.3114
12.12800,0.00000,0.00000,0.00000,-7.8005,-0.3114
12.12900,0.00000,0.00000,0.00000,-7.8005,-0.3114
12.13000,0.00000,0.00000,0.00000,-7.8005,-0.3113
12.13100,0.00000,0.00000,0.00000,-7.8005,-0.3113
12.13200,0.00000,0.00000,0.00000,-7.8006,-0.3112
12.13300,0.00000,0.00000,0.00000,-7.8006,-0.3112
12.13400,0.00000,0.00000,0.00000,-7.8006,-0.3112
12.13500,0.00000,0.00000,0.00000,-7.8006,-0.3111
12.13600,0.00000,0.00000,0.00000,-7.8007,-0.3111
12.13700,0.00000,0.00000,0.00000,-7.8007,-0.3110
12.13800,0.00000,0.00000,0.00000,-7.8007,-0.3110
12.13900,0.00000,0.00000,0.00000,-7.8007,-0.3110
12.14000,0.00000,0.00000,0.00000,-7.8008,-0.3109
12.14100,0.00000,0.00000,0.00000,-7.8008,-0.3109
12.14200,0.00000,0.00000,0.00000,-7.8008,-0.3108
12.14300,0.00000,0.00000,0.00000,-7.8008,-0.3108
12.14400,0.00000,0.00000,0.00000,-7.8009,-0.3108
12.14500,0.00000,0.00000,0.00000,-7.8009,-0.3107
12.14600,0.00000,0.00000,0.00000,-7.8009,-0.3107
12.14700,0.00000,0.00000,0.00000,-7.8009,-0.3107
12.14800,0.00000,0.00000,0.00000,-7.8010,-0.3106
12.14900,0.00000,0.00000,0.00000,-7.8010,-0.3106
12.15000,0.00000,0.00000,0.00000,-7.8010,-0.3105
12.15100,0.00000,0.00000,0.00000,-7.8010,-0.3105
12.15200,0.00000,0.00000,0.00000,-7.8011,-0.3105
12.15300,0.00000,0.00000,0.00000,-7.8011,-0.3104
12.15400,0.00000,0.00000,0.00000,-7.8011,-0.3104
12.15500,0.00000,0.00000,0.00000,-7.8011,-0.3103
12.15600,0.00000,0.00000,0.00000,-7.8011,-0.3103
12.15700,0.00000,0.00000,0.00000,-7.8012,-0.3103
12.15800,0.00000,0.00000,0.00000,-7.8012,-0.3102
12.15900,0.00000,0.00000,0.00000,-7.8012,-0.3102
12.16000,0.00000,0.00000,0.00000,-7.8012,-0.3102
12.16100,0.00000,0.00000,0.00000,-7.8013,-0.3101
12.16200,0.00000,0.00000,0.00000,-7.8013,-0.3101
12.16300,0.00000,0.00000,0.00000,-7.8013,-0.3101
12.16400,0.00000,0.00000,0.00000,-7.8013,-0.3100
12.16500,0.00000,0.00000,0.00000,-7.8014,-0.3100
12.16600,0.00000,0.00000,0.00000,-7.8014,-0.3099
12.16700,0.00000,0.00000,0.00000,-7.8014,-0.3099
12.16800,0.00000,0.00000,0.00000,-7.8014,-0.3099
12.16900,0.00000,0.00000,0.00000,-7.8015,-0.3098
12.17000,0.00000,0.00000,0.00000,-7.8015,-0.3098
12.17100,0.00000,0.00000,0.00000,-7.8015,-0.3098
12.17200,0.00000,0.00000,0.00000,-7.8015,-0.3097
12.17300,0.00000,0.00000,0.00000,-7.8016,-0.3097
12.17400,0.00000,0.00000,0.00000,-7.8016,-0.3096
12.17500,0.00000,0.00000,0.00000,-7.8016,-0.3096
12.17600,0.00000,0.00000,0.00000,-7.8016,-0.3096
12.17700,0.00000,0.00000,0.00000,-7.8016,-0.3095
12.17800,0.00000,0.00000,0.00000,-7.8017,-0.3095
12.17900,0.00000,0.00000,0.00000,-7.8017,-0.3095
12.18000,0.00000,0.00000,0.00000,-7.8017,-0.3094
12.18100,0.00000,0.00000,0.00000,-7.8017,-0.3094
12.18200,0.00000,0.00000,0.00000,-7.8018,-0.3094
12.18300,0.00000,0.00000,0.00000,-7.8018,-0.3093
12.18400,0.00000,0.00000,0.00000,-7.8018,-0.3093
12.18500,0.00000,0.00000,0.00000,-7.8018,-0.3092
12.18600,0.00000,0.00000,0.00000,-7.8019,-0.3092
12.18700,0.00000,0.00000,0.00000,-7.8019,-0.3092
12.18800,0.00000,0.00000,0.00000,-7.8019,-0.3091
12.18900,0.00000,0.00000,0.00000,-7.8019,-0.3091
12.19000,0.00000,0.00000,0.00000,-7.8019,-0.3091
12.19100,0.00000,0.00000,0.00000,-7.8020,-0.3090
12.19200,0.00000,0.00000,0.00000,-7.8020,-0.3090
12.19300,0.00000,0.00000,0.00000,-7.8020,-0.3090
12.19400,0.00000,0.00000,0.00000,-7.8020,-0.3089
12.19500,0.00000,0.00000,0.00000,-7.8021,-0.3089
12.19600,0.00000,0.00000,0.00000,-7.8021,-0.3089
12.19700,0.00000,0.00000,0.00000,-7.8021,-0.3088
12.19800,0.00000,0.00000,0.00000,-7.8021,-0.3088
12.19900,0.00000,0.00000,0.00000,-7.8021,-0.3088
12.20000,0.00000,0.00000,0.00000,-7.8022,-0.3087
12.20100,0.00000,0.00000,0.00000,-7.8022,-0.3087
12.20200,0.00000,0.00000,0.00000,-7.8022,-0.3086
12.20300,0.00000,0.00000,0.00000,-7.8022,-0.3086
12.20400,0.00000,0.00000,0.00000,-7.8023,-0.3086
12.20500,0.00000,0.00000,0.00000,-7.8023,-0.3085
12.20600,0.00000,0.00000,0.00000,-7.8023,-0.3085
12.20700,0.00000,0.00000,0.00000,-7.8023,-0.3085
12.20800,0.00000,0.00000,0.00000,-7.8023,-0.3084
12.20900,0.00000,0.00000,0.00000,-7.8024,-0.3084
12.21000,0.00000,0.00000,0.00000,-7.8024,-0.3084
12.21100,0.00000,0.00000,0.00000,-7.8024,-0.3083
12.21200,0.00000,0.00000,0.00000,-7.8024,-0.3083
12.21300,0.00000,0.00000,0.00000,-7.8025,-0.3083
12.21400,0.00000,0.00000,0.00000,-7.8025,-0.3082
12.21500,0.00000,0.00000,0.00000,-7.8025,-0.3082
12.21600,0.00000,0.00000,0.00000,-7.8025,-0.3082
12.21700,0.00000,0.00000,0.00000,-7.8025,-0.3081
12.21800,0.00000,0.00000,0.00000,-7.8026,-0.3081
12.21900,0.00000,0.00000,0.00000,-7.8026,-0.3081
12.22000,0.00000,0.00000,0.00000,-7.8026,-0.3080
12.22100,0.00000,0.00000,0.00000,-7.8026,-0.3080
12.22200,0.00000,0.00000,0.00000,-7.8027,-0.3080
12.22300,0.00000,0.00000,0.00000,-7.8027,-0.3079
12.22400,0.00000,0.00000,0.00000,-7.8027,-0.3079
12.22500,0.00000,0.00000,0.00000,-7.8027,-0.3079
12.22600,0.00000,0.00000,0.00000,-7.8027,-0.3078
12.22700,0.00000,0.00000,0.00000,-7.8028,-0.3078
12.22800,0.00000,0.00000,0.00000,-7.8028,-0.3078
12.22900,0.00000,0.00000,0.00000,-7.8028,-0.3077
12.23000,0.00000,0.00000,0.00000,-7.8028,-0.3077
12.23100,0.00000,0.00000,0.00000,-7.8028,-0.3077
12.23200,0.00000,0.00000,0.00000,-7.8029,-0.3076
12.23300,0.00000,0.00000,0.00000,-7.8029,-0.3076
12.23400,0.00000,0.00000,0.00000,-7.8029,-0.3076
12.23500,0.00000,0.00000,0.00000,-7.8029,-0.3075
12.23600,0.00000,0.00000,0.00000,-7.8029,-0.3075
12.23700,0.00000,0.00000,0.00000,-7.8030,-0.3075
12.23800,0.00000,0.00000,0.00000,-7.8030,-0.3074
12.23900,0.00000,0.00000,0.00000,-7.8030,-0.3074
12.24000,0.00000,0.00000,0.00000,-7.8030,-0.3074
12.24100,0.00000,0.00000,0.00000,-7.8031,-0.3073
12.24200,0.00000,0.00000,0.00000,-7.8031,-0.3073
12.24300,0.00000,0.00000,0.00000,-7.8031,-0.3073
12.24400,0.00000,0.00000,0.00000,-7.8031,-0.3072
12.24500,0.00000,0.00000,0.00000,-7.8031,-0.3072
12.24600,0.00000,0.00000,0.00000,-7.8032,-0.3072
12.24700,0.00000,0.00000,0.00000,-7.8032,-0.3071
12.24800,0.00000,0.00000,0.00000,-7.8032,-0.3071
12.24900,0.00000,0.00000,0.00000,-7.8032,-0.3071
12.25000,0.00000,0.00000,0.00000,-7.8032,-0.3070
12.25100,0.00000,0.00000,0.00000,-7.8033,-0.3070
12.25200,0.00000,0.00000,0.00000,-7.8033,-0.3070
12.25300,0.00000,0.00000,0.00000,-7.8033,-0.3069
12.25400,0.00000,0.00000,0.00000,-7.8033,-0.3069
12.25500,0.00000,0.00000,0.00000,-7.8033,-0.3069
12.25600,0.00000,0.00000,0.00000,-7.8034,-0.3069
12.25700,0.00000,0.00000,0.00000,-7.8034,-0.3068
12.25800,0.00000,0.00000,0.00000,-7.8034,-0.3068
12.25900,0.00000,0.00000,0.00000,-7.8034,-0.3068
12.26000,0.00000,0.00000,0.00000,-7.8034,-0.3067
12.26100,0.00000,0.00000,0.00000,-7.8035,-0.3067
12.26200,0.00000,0.00000,0.00000,-7.8035,-0.3067
12.26300,0.00000,0.00000,0.00000,-7.8035,-0.3066
12.26400,0.00000,0.00000,0.00000,-7.8035,-0.3066
12.26500,0.00000,0.00000,0.00000,-7.8035,-0.3066
12.26600,0.00000,0.00000,0.00000,-7.8036,-0.3065
12.26700,0.00000,0.00000,0.00000,-7.8036,-0.3065
12.26800,0.00000,0.00000,0.00000,-7.8036,-0.3065
12.26900,0.00000,0.00000,0.00000,-7.8036,-0.3064
12.27000,0.00000,0.00000,0.00000,-7.8036,-0.3064
12.27100,0.00000,0.00000,0.00000,-7.8037,-0.3064
12.27200,0.00000,0.00000,0.00000,-7.8037,-0.3064
12.27300,0.00000,0.00000,0.00000,-7.8037,-0.3063
12.27400,0.00000,0.00000,0.00000,-7.8037,-0.3063
12.27500,0.00000,0.00000,0.00000,-7.8037,-0.3063
12.27600,0.00000,0.00000,0.00000,-7.8038,-0.3062
12.27700,0.00000,0.00000,0.00000,-7.8038,-0.3062
12.27800,0.00000,0.00000,0.00000,-7.8038,-0.3062
12.27900,0.00000,0.00000,0.00000,-7.8038,-0.3061
12.28000,0.00000,0.00000,0.00000,-7.8038,-0.3061
12.28100,0.00000,0.00000,0.00000,-7.8039,-0.3061
12.28200,0.00000,0.00000,0.00000,-7.8039,-0.3061
12.28300,0.00000,0.00000,0.00000,-7.8039,-0.3060
12.28400,0.00000,0.00000,0.00000,-7.8039,-0.3060
12.28500,0.00000,0.00000,0.00000,-7.8039,-0.3060
12.28600,0.00000,0.00000,0.00000,-7.8039,-0.3059
12.28700,0.00000,0.00000,0.00000,-7.8040,-0.3059
12.28800,0.00000,0.00000,0.00000,-7.8040,-0.3059
12.28900,0.00000,0.00000,0.00000,-7.8040,-0.3058
12.29000,0.00000,0.00000,0.00000,-7.8040,-0.3058
12.29100,0.00000,0.00000,0.00000,-7.8040,-0.3058
12.29200,0.00000,0.00000,0.00000,-7.8041,-0.3058
12.29300,0.00000,0.00000,0.00000,-7.8041,-0.3057
12.29400,0.00000,0.00000,0.00000,-7.8041,-0.3057
12.29500,0.00000,0.00000,0.00000,-7.8041,-0.3057
12.29600,0.00000,0.00000,0.00000,-7.8041,-0.3056
12.29700,0.00000,0.00000,0.00000,-7.8042,-0.3056
12.29800,0.00000,0.00000,0.00000,-7.8042,-0.3056
12.29900,0.00000,0.00000,0.00000,-7.8042,-0.3056
12.30000,0.00000,0.00000,0.00000,-7.8042,-0.3055
12.30100,0.00000,0.00000,0.00000,-7.8042,-0.3055
12.30200,0.00000,0.00000,0.00000,-7.8042,-0.3055
12.30300,0.00000,0.00000,0.00000,-7.8043,-0.3054
12.30400,0.00000,0.00000,0.00000,-7.8043,-0.3054
12.30500,0.00000,0.00000,0.00000,-7.8043,-0.3054
12.30600,0.00000,0.00000,0.00000,-7.8043,-0.3053
12.30700,0.00000,0.00000,0.00000,-7.8043,-0.3053
12.30800,0.00000,0.00000,0.00000,-7.8044,-0.3053
12.30900,0.00000,0.00000,0.00000,-7.8044,-0.3053
12.31000,0.00000,0.00000,0.00000,-7.8044,-0.3052
12.31100,0.00000,0.00000,0.00000,-7.8044,-0.3052
12.31200,0.00000,0.00000,0.00000,-7.8044,-0.3052
12.31300,0.00000,0.00000,0.00000,-7.8045,-0.3051
12.31400,0.00000,0.00000,0.00000,-7.8045,-0.3051
12.31500,0.00000,0.00000,0.00000,-7.8045,-0.3051
12.31600,0.00000,0.00000,0.00000,-7.8045,-0.3051
12.31700,0.00000,0.00000,0.00000,-7.8045,-0.3050
12.31800,0.00000,0.00000,0.00000,-7.8045,-0.3050
12.31900,0.00000,0.00000,0.00000,-7.8046,-0.3050
12.32000,0.00000,0.00000,0.00000,-7.8046,-0.3050
12.32100,0.00000,0.00000,0.00000,-7.8046,-0.3049
12.32200,0.00000,0.00000,0.00000,-7.8046,-0.3049
12.32300,0.00000,0.00000,0.00000,-7.8046,-0.3049
12.32400,0.00000,0.00000,0.00000,-7.8046,-0.3048
12.32500,0.00000,0.00000,0.00000,-7.8047,-0.3048
12.32600,0.00000,0.00000,0.00000,-7.8047,-0.3048
12.32700,0.00000,0.00000,0.00000,-7.8047,-0.3048
12.32800,0.00000,0.00000,0.00000,-7.8047,-0.3047
12.32900,0.00000,0.00000,0.00000,-7.8047,-0.3047
12.33000,0.00000,0.00000,0.00000,-7.8048,-0.3047
12.33100,0.00000,0.00000,0.00000,-7.8048,-0.3047
12.33200,0.00000,0.00000,0.00000,-7.8048,-0.3046
12.33300,0.00000,0.00000,0.00000,-7.8048,-0.3046
12.33400,0.00000,0.00000,0.00000,-7.8048,-0.3046
12.33500,0.00000,0.00000,0.00000,-7.8048,-0.3045
12.33600,0.00000,0.00000,0.00000,-7.8049,-0.3045
12.33700,0.00000,0.00000,0.00000,-7.8049,-0.3045
12.33800,0.00000,0.00000,0.00000,-7.8049,-0.3045
12.33900,0.00000,0.00000,0.00000,-7.8049,-0.3044
12.34000,0.00000,0.00000,0.00000,-7.8049,-0.3044
12.34100,0.00000,0.00000,0.00000,-7.8049,-0.3044
12.34200,0.00000,0.00000,0.00000,-7.8050,-0.3044
12.34300,0.00000,0.00000,0.00000,-7.8050,-0.3043
12.34400,0.00000,0.00000,0.00000,-7.8050,-0.3043
12.34500,0.00000,0.00000,0.00000,-7.8050,-0.3043
12.34600,0.00000,0.00000,0.00000,-7.8050,-0.3042
12.34700,0.00000,0.00000,0.00000,-7.8050,-0.3042
12.34800,0.00000,0.00000,0.00000,-7.8051,-0.3042
12.34900,0.00000,0.00000,0.00000,-7.8051,-0.3042
12.35000,0.00000,0.00000,0.00000,-7.8051,-0.3041
12.35100,0.00000,0.00000,0.00000,-7.8051,-0.3041
12.35200,0.00000,0.00000,0.00000,-7.8051,-0.3041
12.35300,0.00000,0.00000,0.00000,-7.8051,-0.3041
12.35400,0.00000,0.00000,0.00000,-7.8052,-0.3040
12.35500,0.00000,0.00000,0.00000,-7.8052,-0.3040
12.35600,0.00000,0.00000,0.00000,-7.8052,-0.3040
12.35700,0.00000,0.00000,0.00000,-7.8052,-0.3040
12.35800,0.00000,0.00000,0.00000,-7.8052,-0.3039
12.35900,0.00000,0.00000,0.00000,-7.8052,-0.3039
12.36000,0.00000,0.00000,0.00000,-7.8053,-0.3039
12.36100,0.00000,0.00000,0.00000,-7.8053,-0.3039
12.36200,0.00000,0.00000,0.00000,-7.8053,-0.3038
12.36300,0.00000,0.00000,0.00000,-7.8053,-0.3038
12.36400,0.00000,0.00000,0.00000,-7.8053,-0.3038
12.36500,0.00000,0.00000,0.00000,-7.8053,-0.3038
12.36600,0.00000,0.00000,0.00000,-7.8054,-0.3037
12.36700,0.00000,0.00000,0.00000,-7.8054,-0.3037
12.36800,0.00000,0.00000,0.00000,-7.8054,-0.3037
12.36900,0.00000,0.00000,0.00000,-7.8054,-0.3037
12.37000,0.00000,0.00000,0.00000,-7.8054,-0.3036
12.37100,0.00000,0.00000,0.00000,-7.8054,-0.3036
12.37200,0.00000,0.00000,0.00000,-7.8055,-0.3036
12.37300,0.00000,0.00000,0.00000,-7.8055,-0.3036
12.37400,0.00000,0.00000,0.00000,-7.8055,-0.3035
12.37500,0.00000,0.00000,0.00000,-7.8055,-0.3035
12.37600,0.00000,0.00000,0.00000,-7.8055,-0.3035
12.37700,0.00000,0.00000,0.00000,-7.8055,-0.3035
12.37800,0.00000,0.00000,0.00000,-7.8055,-0.3034
12.37900,0.00000,0.00000,0.00000,-7.8056,-0.3034
12.38000,0.00000,0.00000,0.00000,-7.8056,-0.3034
12.38100,0.00000,0.00000,0.00000,-7.8056,-0.3034
12.38200,0.00000,0.00000,0.00000,-7.8056,-0.3033
12.38300,0.00000,0.00000,0.00000,-7.8056,-0.3033
